Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;898.0
Domain Marker;max-jOPS;4665.0
Domain Marker;Last Success for SLAs;2248.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
56;86.92608339406073
112;90.80326575721925
169;92.87651945636627
225;93.09280438243829
281;93.50483398792647
337;94.27383014428953
393;94.61868189395643
450;94.2086973269542
506;94.87173015090802
562;95.18114500031903
618;95.34307098253194
675;96.00555444833029
731;96.23156164941844
787;96.19892077377524
843;96.24063756943885
899;95.99969435076731
956;96.37451033146387
1012;96.54942805441911
1068;96.27066844267571
1124;96.57285446934016
1180;96.03391792912133
1237;96.534107801242
1293;96.26113157540377
1349;96.17628957800737
1405;97.06023306592503
1461;96.51570100542297
1518;96.7555552221566
1574;96.1031373468975
1630;96.93144344907323
1686;96.77230426042281
1743;97.08616335457326
1799;96.39448233668695
1855;96.66483185319198
1911;96.54450493550668
1967;96.71617166257852
2024;96.89340977432965
2080;96.6882851229804
2136;97.33085513728423
2192;96.88344043164085
2248;96.63241661039955
2305;96.76406448444699
2361;96.99112290162631
2417;96.69760162985818
2473;97.17637644180908
2529;97.2516059755288
2586;96.62111300210607
2642;97.0764861719446
2698;97.35831526244795
2754;97.72614657703234
2810;97.15921709256094
2867;96.97986614818143
2923;96.57253737424946
2979;97.10512148472502
3035;97.03615911239322
3092;96.80563989177489
3148;97.14927626262174
3204;96.98805216539292
3260;96.54584720082063
3316;97.2250325121091
3373;96.86873325559078
3429;96.10387898697348
3485;96.05140191650773
3541;96.64008811532048
3597;95.68964319440796
3654;92.12420621702097
3710;96.0587928597972
3766;95.02352761420883
3822;95.00600816990307
3878;94.03844351706088
3935;93.78130175006835
3991;94.46513185098262
4047;93.52488801627405
4103;93.74545391950065
4160;92.89664433606004
4216;90.8041792520477
4272;90.54839289112562
4328;89.06367706174947
4384;87.9639423141156
4441;89.32087176949426
4497;84.9198301044649
4553;81.95696933490707
4609;79.14588841351028
4665;79.58595395797666
4722;71.036606311264
4778;76.0855820817906
4834;63.70360242017843
4890;64.15884173508182
