Timestamp,Slave 0,Slave 1,Slave 2,
1736251899884,0,,,,
1736251899890,0,,0,
1736251899892,,0,,
1736251899903,96,,,
1736251899908,25,,,,
1736251899910,,113,,
1736251899913,,,115,
1736251900885,6,,,,
1736251900891,132,,148,
1736251900894,,149,,
1736251901885,6,,,,
1736251901891,168,,183,
1736251901893,,42,,
1736251902884,6,,,,
1736251902891,42,,60,
1736251902893,,75,,
1736251903885,6,,,,
1736251903891,69,,85,
1736251903893,,102,,
1736251904885,6,,,,
1736251904891,115,,129,
1736251904893,,145,,
1736251905885,6,,,,
1736251905891,201,,214,
1736251905893,,233,,
1736251906885,6,,,,
1736251906891,137,,398,
1736251906893,,424,,
1736251907884,6,,,,
1736251907891,144,,148,
1736251907893,,147,,
1736251908885,6,,,,
1736251908890,189,,,
1736251908891,,,188,
1736251908893,,193,,
1736251909891,,,247,
1736251909892,6,,,,
1736251909900,253,,,
1736251909902,,101,,
1736251910884,6,,,,
1736251910891,,,219,
1736251910892,222,,,
1736251910894,,233,,
1736251911884,6,,,,
1736251911891,155,,195,
1736251911893,,234,,
1736251912884,6,,,,
1736251912890,341,,,
1736251912891,,,136,
1736251912893,,232,,
1736251913884,6,,,,
1736251913891,228,,306,
1736251913893,,407,,
1736251914884,6,,,,
1736251914890,421,,,
1736251914891,,,492,
1736251914893,,306,,
1736251915884,6,,,,
1736251915891,613,,300,
1736251915893,,501,,
1736251916884,6,,,,
1736251916890,321,,,
1736251916891,,,487,
1736251916893,,259,,
1736251917884,6,,,,
1736251917891,516,,169,
1736251917893,,452,,
1736251918884,6,,,,
1736251918890,717,,,
1736251918891,,,367,
1736251918893,,654,,
1736251919884,6,,,,
1736251919890,905,,,
1736251919891,,,548,
1736251919893,,190,,
1736251920884,6,,,,
1736251920890,347,,,
1736251920891,,,737,
1736251920893,,384,,
1736251921884,6,,,,
1736251921890,542,,,
1736251921891,,,190,
1736251921893,,580,,
1736251922884,6,,,,
1736251922890,742,,383,
1736251922893,,778,,
1736251923884,6,,,,
1736251923890,189,,,
1736251923891,,,572,
