Timestamp,Slave 0,Slave 1,Slave 2,
1736251899884,0,,,,
1736251899890,0,,0,
1736251899893,,0,,
1736251899907,0.0015816939133647364,,,
1736251899912,7.398200757575758E-5,,,,
1736251899913,,0.0020200387847446673,,
1736251899916,,,0.002190757310211235,
1736251900886,0.0,,,,
1736251900891,0.0,,,
1736251900892,,,0.0,
1736251900895,,0.0,,
1736251901886,0.0,,,,
1736251901891,0.0,,,
1736251901892,,,0.0,
1736251901894,,0.00325,,
1736251902885,0.0,,,,
1736251902892,0.0025,,0.00575,
1736251902894,,0.0,,
1736251903886,0.0,,,,
1736251903891,0.0,,0.0,
1736251903894,,0.0,,
1736251904886,0.0,,,,
1736251904891,0.0,,,
1736251904892,,,0.0,
1736251904894,,0.0,,
1736251905885,0.0,,,,
1736251905891,0.0,,0.0,
1736251905894,,0.0,,
1736251906886,0.0,,,,
1736251906891,0.002375,,,
1736251906892,,,0.0,
1736251906893,,0.0,,
1736251907885,0.0,,,,
1736251907891,0.00175,,0.002375,
1736251907894,,0.00275,,
1736251908886,0.0,,,,
1736251908891,0.0,,0.0,
1736251908894,,0.0,,
1736251909892,0.0,,,0.0,
1736251909900,0.0,,,
1736251909902,,0.002477700693756194,,
1736251910885,0.0,,,,
1736251910891,,,0.001875,
1736251910892,0.0010080645161290322,,,
1736251910894,,0.0,,
1736251911885,0.0,,,,
1736251911891,0.001001001001001001,,8.75E-4,
1736251911894,,8.758758758758759E-4,,
1736251912885,0.0,,,,
1736251912891,0.0,,0.001125,
1736251912893,,0.001,,
1736251913885,0.0,,,,
1736251913891,0.00125,,,
1736251913892,,,0.0,
1736251913894,,0.0,,
1736251914885,0.0,,,,
1736251914891,0.0,,0.0,
1736251914894,,0.0012487512487512488,,
1736251915886,0.0,,,,
1736251915891,0.0,,0.001375,
1736251915894,,0.0,,
1736251916885,0.0,,,,
1736251916891,0.0015,,0.0,
1736251916894,,0.0015,,
1736251917885,0.0,,,,
1736251917891,0.0,,0.0015,
1736251917893,,0.0,,
1736251918885,0.0,,,,
1736251918891,0.0,,0.0,
