"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,265.210705,13.144333,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,693.281018,19.291222,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,713.051701,7.342879,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.579473,0.437202,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2252.995777,35.652071,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11375.131019,99.712307,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,663.455930,5.893743,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.403284,2.738798,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.306071,0.496785,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,675.996621,12.681196,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.964169,0.133512,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,982.075588,15.632313,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4599.120193,13.644985,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.764756,0.182910,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,479.115629,0.430551,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.980656,0.238228,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,343.606007,21.084659,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10807.843383,151.264861,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,144.810671,2.764188,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,507.611083,15.626542,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1047.525524,15.804712,"ops/min"
