
===================================
Domain Marker;critical-jOPS;1848.0
Domain Marker;max-jOPS;8483.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;400.0;1900.0;2969.999999999982;3300.0;4100.0;188000.0
193.0;400.0;2400.0;3600.0;4100.0;5100.0;188000.0
289.0;500.0;2600.0;4200.0;4700.0;5900.0;190000.0
386.0;500.0;2900.0;4859.9999999998545;5500.0;6900.0;195000.0
482.0;500.0;3100.0;5429.999999999927;6200.0;7800.0;195000.0
578.0;500.0;3400.0;6200.0;7000.0;9100.0;197000.0
675.0;500.0;3600.0;6700.0;7700.0;10300.0;202000.0
771.0;400.0;3800.0;7300.0;8400.0;11500.0;209000.0
868.0;400.0;3900.0;8000.0;9200.0;14200.0;1200000.0
964.0;500.0;4000.0;8300.0;9400.0;12400.0;178000.0
1060.0;500.0;4200.0;8800.0;10100.0;13500.0;177000.0
1157.0;400.0;4400.0;9600.0;11200.0;19000.0;190000.0
1253.0;500.0;4600.0;10200.0;11900.0;19100.0;201000.0
1350.0;500.0;4600.0;10400.0;12100.0;18200.0;179000.0
1446.0;400.0;4500.0;10900.0;13200.0;99000.0;179000.0
1542.0;400.0;4400.0;10600.0;12500.0;18700.0;160000.0
1639.0;500.0;4700.0;11200.0;13300.0;59000.0;1200000.0
1735.0;500.0;4400.0;10500.0;12300.0;16638.99999999994;135000.0
1832.0;500.0;4500.0;10800.0;13000.0;24000.0;1100000.0
1928.0;500.0;4500.0;10700.0;13100.0;31000.0;127000.0
2024.0;400.0;4300.0;10600.0;13100.0;101000.0;1100000.0
2121.0;500.0;4500.0;10400.0;12300.0;18800.0;128000.0
2217.0;500.0;4700.0;11200.0;14600.0;262000.0;1100000.0
2314.0;400.0;4500.0;10700.0;13400.0;38000.0;1100000.0
2410.0;500.0;4600.0;10900.0;13800.0;160000.0;1200000.0
2506.0;400.0;4700.0;10500.0;13000.0;63000.0;1100000.0
2603.0;500.0;4700.0;10300.0;12600.0;32000.0;1100000.0
2699.0;400.0;4700.0;10900.0;13900.0;205000.0;1100000.0
2796.0;400.0;4700.0;10500.0;13600.0;45000.0;1100000.0
2892.0;400.0;4600.0;10200.0;12900.0;34000.0;1100000.0
2988.0;400.0;4800.0;11100.0;16600.0;304250.0;1200000.0
3085.0;400.0;4900.0;11000.0;15800.0;207000.0;1200000.0
3181.0;500.0;4900.0;11100.0;17400.0;105000.0;1100000.0
3278.0;400.0;5000.0;12000.0;26000.0;429000.0;1100000.0
3374.0;400.0;5000.0;10800.0;15500.0;47000.0;1600000.0
3470.0;400.0;5000.0;11000.0;17100.0;165000.0;1100000.0
3567.0;400.0;5100.0;11200.0;21000.0;534000.0;1100000.0
3663.0;400.0;5100.0;12000.0;19100.0;106000.0;1200000.0
3760.0;500.0;5200.0;11300.0;16700.0;44000.0;1100000.0
3856.0;400.0;5400.0;12000.0;24000.0;76000.0;1100000.0
3952.0;400.0;5400.0;12300.0;25000.0;184000.0;1200000.0
4049.0;400.0;5300.0;12100.0;29000.0;458000.0;1100000.0
4145.0;400.0;5500.0;14800.0;31000.0;200000.0;1200000.0
4242.0;400.0;5500.0;13200.0;33000.0;423000.0;1100000.0
4338.0;400.0;5700.0;19900.0;103000.0;477000.0;1200000.0
4434.0;300.0;5700.0;13900.0;36000.0;548000.0;1100000.0
4531.0;400.0;5700.0;16900.0;56000.0;518000.0;1100000.0
4627.0;400.0;5800.0;14800.0;35000.0;620000.0;1100000.0
4724.0;400.0;6200.0;38000.0;107000.0;507000.0;2200000.0
4820.0;400.0;6000.0;22000.0;61000.0;331000.0;1100000.0
4916.0;400.0;6100.0;21000.0;48000.0;378000.0;1100000.0
5013.0;400.0;6000.0;14500.0;30000.0;87000.0;1100000.0
5109.0;400.0;6500.0;34000.0;113000.0;245000.0;1200000.0
5206.0;400.0;6600.0;30000.0;78000.0;272000.0;1100000.0
5302.0;300.0;6700.0;38000.0;153000.0;710000.0;1800000.0
5398.0;400.0;6900.0;32000.0;58000.0;332000.0;1200000.0
5495.0;400.0;7000.0;45000.0;176000.0;502000.0;1200000.0
5591.0;400.0;7400.0;60000.0;178000.0;585000.0;1100000.0
5688.0;300.0;7200.0;47000.0;157000.0;394000.0;1100000.0
5784.0;400.0;8200.0;210000.0;437000.0;790000.0;2100000.0
5880.0;400.0;8100.0;62000.0;262000.0;563000.0;1100000.0
5977.0;400.0;8500.0;112000.0;237000.0;448000.0;1200000.0
6073.0;400.0;8200.0;60000.0;217000.0;820000.0;1200000.0
6170.0;400.0;8600.0;81000.0;226000.0;469000.0;1200000.0
6266.0;300.0;9000.0;179000.0;420000.0;880000.0;1200000.0
6362.0;400.0;9500.0;199000.0;368000.0;555000.0;1300000.0
6459.0;400.0;9500.0;175000.0;305000.0;850000.0;1100000.0
6555.0;400.0;10700.0;390000.0;590000.0;770000.0;2100000.0
6652.0;400.0;11200.0;241000.0;405000.0;690000.0;1200000.0
6748.0;400.0;10700.0;119000.0;306000.0;504000.0;1200000.0
6844.0;300.0;12800.0;359000.0;580000.0;780000.0;1400000.0
6941.0;300.0;12300.0;275000.0;495000.0;860000.0;1200000.0
7037.0;400.0;14700.0;230000.0;392000.0;630000.0;1200000.0
7134.0;300.0;15700.0;330000.0;531000.0;780000.0;1400000.0
7230.0;400.0;23000.0;451000.0;556000.0;680000.0;1500000.0
7326.0;300.0;44000.0;670000.0;850000.0;1000000.0;4100000.0
7423.0;300.0;34000.0;406000.0;566000.0;750000.0;1900000.0
7519.0;300.0;47000.0;484000.0;588000.0;790000.0;1300000.0
7616.0;300.0;61000.0;491000.0;650000.0;840000.0;1500000.0
7712.0;300.0;56000.0;497000.0;640000.0;850000.0;1300000.0
7808.0;400.0;70000.0;537000.0;690000.0;870000.0;1300000.0
7905.0;400.0;124000.0;790000.0;910000.0;1100000.0;5400000.0
8001.0;400.0;212000.0;660000.0;750000.0;890000.0;1500000.0
8098.0;300.0;218000.0;670000.0;800000.0;1100000.0;1700000.0
8194.0;400.0;255000.0;750000.0;860000.0;1100000.0;2100000.0
8290.0;500.0;375000.0;780000.0;870000.0;990000.0;2100000.0
8387.0;4200.0;910000.0;1500000.0;1800000.0;2800000.0;9000000.0
