Timestamp,Slave 0,Slave 1,Slave 2,
1714962875812,0,,,,
1714962875833,0,,,
1714962875837,,0,0,
1714962875861,150,,,
1714962875872,,150,,
1714962875893,56,,,,
1714962875902,,,150,
1714962876813,56,,,,
1714962876834,150,,,
1714962876838,,150,,
1714962876839,,,150,
1714962877813,56,,,,
1714962877834,150,,,
1714962877838,,150,,
1714962877839,,,150,
1714962878813,56,,,,
1714962878834,150,,,
1714962878838,,150,,
1714962878839,,,150,
1714962879813,56,,,,
1714962879835,150,,,
1714962879839,,150,150,
1714962880816,56,,,,
1714962880838,,150,,
1714962880840,,,150,
1714962880874,150,,,
1714962881814,56,,,,
1714962881834,150,,,
1714962881838,,150,,
1714962881841,,,150,
1714962882815,56,,,,
1714962882837,150,,,
1714962882839,,150,,
1714962882840,,,150,
1714962883813,56,,,,
1714962883834,150,,,
1714962883838,,150,,
1714962883839,,,150,
1714962884813,56,,,,
1714962884834,150,,,
1714962884838,,150,,
1714962884840,,,150,
1714962885813,56,,,,
1714962885834,150,,,
1714962885838,,150,,
1714962885839,,,150,
1714962886814,56,,,,
1714962886834,150,,,
1714962886840,,,150,
1714962886841,,150,,
1714962887813,56,,,,
1714962887834,150,,,
1714962887838,,150,,
1714962887839,,,150,
1714962888813,56,,,,
1714962888834,150,,,
1714962888838,,150,,
1714962888839,,,150,
1714962889814,56,,,,
1714962889834,150,,,
1714962889838,,150,,
1714962889839,,,150,
1714962890822,56,,,,
1714962890840,150,150,,
1714962890842,,,150,
1714962891814,56,,,,
1714962891834,150,,,
1714962891838,,150,,
1714962891839,,,150,
1714962892813,56,,,,
1714962892834,150,,,
1714962892838,,150,,
1714962892839,,,150,
1714962893813,56,,,,
1714962893834,150,,,
1714962893839,,,150,
1714962893841,,150,,
1714962894813,56,,,,
1714962894834,150,,,
1714962894837,,150,,
1714962894839,,,150,
1714962895813,56,,,,
1714962895834,150,,,
1714962895838,,150,,
1714962895839,,,150,
1714962896813,56,,,,
1714962896834,150,,,
1714962896838,,150,150,
1714962897814,56,,,,
1714962897834,150,,,
1714962897837,,150,,
1714962897838,,,150,
1714962898813,56,,,,
1714962898834,150,,,
1714962898838,,150,150,
1714962899814,56,,,,
1714962899834,150,,,
1714962899838,,150,150,
1714962900813,56,,,,
1714962900834,150,,,
1714962900838,,150,,
1714962900839,,,150,
1714962901813,56,,,,
1714962901834,150,,,
1714962901838,,150,150,
1714962902813,56,,,,
1714962902834,150,,,
1714962902838,,150,,
1714962902848,,,150,
1714962903813,56,,,,
1714962903834,150,,,
1714962903838,,150,150,
1714962904813,56,,,,
1714962904834,150,,,
1714962904838,,150,,
1714962904839,,,150,
1714962905814,56,,,,
1714962905834,150,,,
1714962905838,,150,150,
1714962906813,56,,,,
1714962906834,150,,,
1714962906839,,150,150,
1714962907813,56,,,,
1714962907834,150,,,
1714962907838,,150,150,
1714962908813,56,,,,
1714962908834,150,,,
1714962908838,,150,,
1714962908839,,,150,
1714962909813,56,,,,
1714962909834,150,,,
1714962909839,,150,150,
1714962910813,56,,,,
1714962910834,150,,,
1714962910838,,150,150,
1714962911813,56,,,,
1714962911834,150,,,
1714962911838,,150,,
1714962911839,,,150,
1714962912813,56,,,,
1714962912834,150,,,
1714962912838,,150,150,
1714962913813,56,,,,
1714962913834,150,,,
1714962913838,,150,150,
1714962914813,56,,,,
1714962914834,150,,,
1714962914838,,150,150,
1714962915813,56,,,,
1714962915834,150,,,
1714962915838,,150,150,
1714962916813,56,,,,
1714962916834,150,,,
1714962916838,,150,150,
1714962917813,56,,,,
1714962917834,150,,,
1714962917838,,150,,
1714962917839,,,150,
1714962918813,56,,,,
1714962918834,150,,,
1714962918838,,150,150,
1714962919813,56,,,,
1714962919834,150,,,
1714962919838,,150,150,
1714962920813,56,,,,
1714962920834,150,,,
1714962920838,,,150,
1714962920839,,150,,
1714962921813,56,,,,
1714962921834,150,,,
1714962921838,,150,,
1714962921839,,,150,
1714962922813,56,,,,
1714962922833,150,,,
1714962922838,,150,150,
1714962923813,56,,,,
1714962923834,150,,,
1714962923838,,150,150,
1714962924813,56,,,,
1714962924834,150,,,
1714962924838,,150,150,
1714962925813,56,,,,
1714962925834,150,,,
1714962925838,,150,,
1714962925840,,,150,
1714962926813,56,,,,
1714962926834,150,,,
1714962926838,,150,150,
1714962927813,56,,,,
1714962927834,150,,,
1714962927838,,150,150,
1714962928813,56,,,,
1714962928834,150,,,
1714962928838,,150,,
1714962928839,,,150,
1714962929813,56,,,,
1714962929834,150,,,
1714962929838,,150,150,
1714962930813,56,,,,
1714962930834,150,,,
1714962930838,,150,,
1714962930840,,,150,
1714962931813,56,,,,
1714962931834,150,,,
1714962931838,,150,150,
1714962932813,56,,,,
1714962932834,150,,,
1714962932838,,150,150,
1714962933813,56,,,,
1714962933834,150,,,
1714962933838,,150,150,
1714962934813,56,,,,
1714962934834,150,,,
1714962934837,,150,,
1714962934839,,,150,
1714962935813,56,,,,
1714962935834,150,,,
1714962935838,,150,,
1714962935840,,,150,
1714962936813,56,,,,
1714962936834,150,,,
1714962936838,,150,,
1714962936839,,,150,
1714962937814,56,,,,
1714962937834,150,,,
1714962937838,,150,150,
1714962938813,56,,,,
1714962938834,150,,,
1714962938838,,150,150,
1714962939812,56,,,,
1714962939834,150,,,
1714962939838,,150,150,
1714962940814,56,,,,
1714962940834,150,,,
1714962940838,,150,150,
1714962941813,56,,,,
1714962941834,150,,,
1714962941838,,150,150,
1714962942813,56,,,,
1714962942834,150,,,
1714962942838,,150,150,
1714962943812,56,,,,
1714962943834,150,,,
1714962943838,,150,150,
1714962944813,56,,,,
1714962944834,150,,,
1714962944838,,150,150,
1714962945813,56,,,,
1714962945834,150,,,
1714962945838,,150,150,
1714962946813,56,,,,
1714962946834,150,,,
1714962946838,,150,150,
1714962947813,56,,,,
1714962947833,150,,,
1714962947838,,150,150,
1714962948813,56,,,,
1714962948834,150,,,
1714962948838,,150,150,
1714962949813,56,,,,
1714962949833,150,,,
1714962949838,,150,150,
1714962950812,56,,,,
1714962950834,150,,,
1714962950838,,150,150,
1714962951818,56,,,,
1714962951834,150,,,
1714962951839,,150,150,
1714962952813,56,,,,
1714962952834,150,,,
1714962952838,,150,150,
1714962953812,56,,,,
1714962953834,150,,,
1714962953838,,150,150,
1714962954813,56,,,,
1714962954833,150,,,
1714962954838,,150,,
1714962954841,,,150,
1714962955812,56,,,,
1714962955833,150,,,
1714962955838,,150,150,
1714962956813,56,,,,
1714962956834,150,,,
1714962956838,,150,150,
1714962957813,56,,,,
1714962957834,150,,,
1714962957838,,,150,
1714962957840,,150,,
1714962958813,56,,,,
1714962958834,150,,,
1714962958837,,150,,
1714962958838,,,150,
1714962959813,56,,,,
1714962959834,150,,,
1714962959838,,150,150,
1714962960813,56,,,,
1714962960837,150,,,
1714962960838,,150,150,
1714962961813,56,,,,
1714962961834,150,,,
1714962961838,,150,150,
1714962962813,56,,,,
1714962962833,150,,,
1714962962837,,150,,
1714962962838,,,150,
1714962963813,56,,,,
1714962963834,150,,,
1714962963838,,150,150,
1714962964813,56,,,,
1714962964833,150,,,
1714962964838,,150,150,
1714962965813,56,,,,
1714962965834,150,,,
1714962965838,,150,150,
1714962966813,56,,,,
