"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,263.485338,10.588324,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,470.731975,14.876484,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,555.987856,5.658037,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,46.832758,0.704667,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,1948.711398,49.907499,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,7098.675580,261.113659,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,510.727020,16.340297,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,204.962203,3.202329,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,59.427905,1.900338,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,458.119113,9.172824,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.559179,0.139792,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,917.502259,40.069419,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3113.453302,59.706700,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,45.420799,2.113772,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,219.658927,1.179557,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,32.443094,1.778423,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,331.928463,4.331957,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8604.340970,308.113453,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,120.635611,1.951275,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,426.657808,22.003465,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,1050.641962,27.137665,"ops/min"
