Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;950.0
Domain Marker;max-jOPS;5284.0
Domain Marker;Last Success for SLAs;2586.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
56;87.95965208150206
112;90.38318364102638
169;93.4080582948255
225;93.66092888261858
281;94.0796354083746
337;93.78379532363067
393;94.42275424871663
450;95.55795574067922
506;94.84164865619542
562;95.50021692224759
618;95.64159953738923
675;95.64286738318617
731;95.91275437047435
787;95.60939218084297
843;95.93998074196683
899;96.3743591709127
956;96.16534343357463
1012;95.9575898492654
1068;96.57919842884148
1124;95.92815411720612
1180;96.56223973050619
1237;96.48800019706701
1293;97.05193474992161
1349;96.72844510278017
1405;96.83899049399271
1461;96.7720320763769
1518;96.60586191491386
1574;96.52277999677167
1630;96.4061429064785
1686;96.80404035646578
1743;96.78012715054274
1799;96.92299677508963
1855;97.07674196665245
1911;97.26386047181086
1967;96.88021971431169
2024;97.23817563334293
2080;97.03683085080364
2136;97.02093019016866
2192;96.8654211185948
2248;96.55057824500113
2305;97.24710897136369
2361;97.50114223266836
2417;97.66330720626516
2473;97.0851315364826
2529;96.73033023861713
2586;96.5473761292346
2642;97.28026785447297
2698;97.15485917294808
2754;97.29672269901779
2810;96.62424977023151
2867;97.22338479338364
2923;96.91190488978593
2979;97.39444741152201
3035;96.18921310029106
3092;97.16547008406634
3148;96.80264563327992
3204;96.80985229645992
3260;96.85844781851662
3316;96.69140168146612
3373;96.55125037273588
3429;96.57736830713095
3485;97.32720959414122
3541;96.10433073729845
3597;95.63238995793093
3654;96.64983172977331
3710;96.29499198764476
3766;96.33695218922615
3822;96.5773232232483
3878;95.10329734636531
3935;95.2081651892341
3991;95.85166683890276
4047;95.32332859922276
4103;93.17604611020015
4160;94.75439268078489
4216;93.92686361096678
4272;92.9316750600456
4328;93.3786627925383
4384;91.60147919496255
4441;88.53631143317011
4497;89.05515157723892
4553;86.48312644819507
4609;84.30945290432369
4665;85.66052759637701
4722;81.29025361055638
4778;80.95513942746474
4834;78.57629861976275
4890;75.18049234105513
4946;69.68450583515411
5003;70.26191814289214
5059;56.32710901311896
5115;50.082842981409755
5171;35.74144993442303
5228;25.508239980158606
5284;26.548949552406242
5340;28.555437195375177
5396;17.798295714921725
5452;18.08815409185223
5509;2.310521679652962
