Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1039.0
Domain Marker;max-jOPS;5111.0
Domain Marker;Last Success for SLAs;2286.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;89.40496881966364
134;91.58076746617644
202;92.55558637509255
269;93.88410002988992
336;93.70104644353
403;94.60378174045215
471;95.26486532112627
538;95.32331064596741
605;95.36885477593911
672;95.59415976182424
740;96.05886744610012
807;95.69648889439067
874;96.04679138234151
941;96.18884833159973
1009;96.68392311583489
1076;96.27756770063925
1143;96.40039047622447
1210;96.55124529417331
1278;96.52254551768067
1345;96.51443049255522
1412;96.75382267536428
1479;96.89654208342321
1547;97.18246965562598
1614;96.29983865145536
1681;97.0524205539022
1748;96.78052087765022
1816;96.66820824174712
1883;96.96658331348601
1950;97.14794266220845
2017;96.79583813231771
2085;97.37272297716203
2152;97.11574025796797
2219;96.53195901751002
2286;96.58813194316
2354;97.43921231702113
2421;97.09520061462425
2488;97.31730308474658
2555;97.26797323248243
2623;96.93706442873176
2690;97.56296372812595
2757;97.4439199827325
2824;97.4908346690363
2892;97.66895212556497
2959;97.25836988660029
3026;97.07580410319115
3093;97.00436385639054
3161;96.23579547086631
3228;96.85520971990633
3295;96.44809641003195
3362;96.80873746731183
3430;97.22290014026838
3497;97.37510681720346
3564;97.18954919395048
3631;96.36328028662487
3699;96.86777313550857
3766;95.12650418078177
3833;96.24942391264253
3900;96.31180644198815
3968;95.82470770951498
4035;96.33907593159745
4102;95.03378189141716
4169;95.17591993648342
4237;94.7063246381172
4304;94.43988116003109
4371;93.21574940044438
4438;92.70072701180462
4506;91.38505804148143
4573;89.13673292936284
4640;89.19442175561556
4707;90.14216073092182
4775;86.28633938162758
4842;84.41592765872551
4909;79.79612810906879
4976;77.05789228673413
5044;74.62338344546832
5111;75.32014897839001
5178;66.06150463101294
5245;60.70418344134533
5313;53.872782025589466
5380;55.82470278875137
