"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,227.299957,19.425325,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,521.643097,32.264341,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,514.160984,34.518636,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,37.235307,4.556686,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1729.374899,153.255048,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,9323.399069,360.829695,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,595.718868,10.636699,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,221.237130,19.055170,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,64.834396,3.576111,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,423.309928,51.794956,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.436048,0.128424,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,736.398505,101.622327,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3200.147374,166.431370,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,57.789563,1.086572,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,325.333235,21.347269,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.283594,1.328636,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,204.596611,31.348339,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,6838.995632,320.323279,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,94.559135,7.865752,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,349.421474,33.053530,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,781.966084,63.584339,"ops/min"
