Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2244.0
Domain Marker;max-jOPS;8810.0
Domain Marker;Last Success for SLAs;4257.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
99;90.66564600544196
198;92.01716406754545
297;92.87917770487121
396;94.25359094155469
495;95.12553797443479
594;95.12114167780406
693;95.82267338979418
792;95.26035093470895
891;96.21365234012005
990;96.52530444821734
1089;96.43440130175097
1188;96.62169665630637
1287;96.37792763802173
1386;96.9120872929291
1485;96.56261826648736
1584;97.18094932947731
1683;96.61618522072845
1782;96.98878145227185
1881;97.35218179284925
1980;97.07896146076257
2079;97.27518483718075
2178;96.55703615079385
2277;97.33530490146855
2376;97.29239448288644
2475;97.8536777790202
2574;97.85059614614843
2673;97.52250994903773
2772;97.98283112141047
2871;97.13371179704563
2970;97.61411776728038
3069;97.8005270846485
3168;97.62660577069765
3267;97.80261172114189
3366;97.83250922649664
3465;97.61404375143125
3564;97.81068063138748
3663;97.74181951624617
3762;97.84134148507837
3861;97.51424805491865
3960;97.80458707291162
4059;97.87501334288848
4158;97.30140779140463
4257;97.92969596071306
4356;97.34156794512484
4455;97.5878440215046
4554;97.87373448397467
4653;98.15024342073177
4752;97.99024721204783
4851;97.86429805540604
4949;97.96344183960419
5048;97.82997237678194
5147;97.11089977311423
5246;97.92064641597821
5345;97.83764012307614
5444;97.81131000446682
5543;97.85895833775804
5642;97.93056828054216
5741;97.83230955862679
5840;97.5549260933234
5939;98.00351925091003
6038;97.56779860729512
6137;96.79411790618703
6236;97.44886741123864
6335;97.33318275827743
6434;97.5966490479425
6533;95.81825686347366
6632;94.33987875363114
6731;92.43188571410445
6830;91.32637735342428
6929;90.0964902269554
7028;88.28771296524101
7127;87.50426378305168
7226;85.32380517678898
7325;84.0303859191158
7424;83.05488831329416
7523;80.59881419351252
7622;79.09962781384114
7721;77.86751944640542
7820;74.4616407009326
7919;74.44766248930752
8018;71.57216044551058
8117;68.2454661251465
8216;67.66647986262413
8315;65.6171825832276
8414;61.11115456298957
8513;60.88641902185687
8612;40.68191898653583
8711;30.96957953446874
8810;25.106905585974697
8909;17.955877331321318
9008;12.185094411243632
9107;5.033105758813691
9206;6.855998417493211
