
===================================
Domain Marker;critical-jOPS;1503.0
Domain Marker;max-jOPS;5380.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
67.0;500.0;3500.0;5300.0;5900.0;7300.0;10800.0
134.0;600.0;3700.0;6200.0;7000.0;8800.0;13400.0
202.0;500.0;4000.0;6700.0;7600.0;9500.0;170000.0
269.0;500.0;4400.0;7600.0;8600.0;10700.0;16800.0
336.0;500.0;4500.0;8200.0;9300.0;11800.0;169000.0
403.0;300.0;4700.0;8800.0;10000.0;12700.0;173000.0
471.0;500.0;5100.0;9700.0;11000.0;14000.0;148000.0
538.0;600.0;5300.0;10300.0;11700.0;15200.0;28000.0
605.0;400.0;5100.0;10800.0;12500.0;16100.0;190000.0
672.0;500.0;5300.0;11100.0;12900.0;16400.0;190000.0
740.0;500.0;5300.0;11490.000000000146;13300.0;16800.0;142000.0
807.0;600.0;5400.0;11600.0;13400.0;17200.0;194000.0
874.0;500.0;5100.0;11400.0;13300.0;16900.0;189000.0
941.0;600.0;5300.0;11700.0;13600.0;18000.0;180000.0
1009.0;500.0;5100.0;11500.0;13500.0;18200.0;183000.0
1076.0;500.0;5000.0;11400.0;13400.0;18700.0;216000.0
1143.0;600.0;4900.0;11000.0;13000.0;17669.99999999971;192000.0
1210.0;500.0;5100.0;11100.0;12900.0;16600.0;165000.0
1278.0;400.0;4600.0;10800.0;12800.0;22000.0;194000.0
1345.0;500.0;4900.0;11100.0;13300.0;25000.0;188000.0
1412.0;600.0;5000.0;11100.0;13200.0;26000.0;253000.0
1479.0;500.0;4900.0;10700.0;12900.0;22000.0;208000.0
1547.0;500.0;4900.0;10800.0;12900.0;25000.0;168000.0
1614.0;500.0;4900.0;10900.0;13000.0;27000.0;181000.0
1681.0;500.0;4800.0;10700.0;13000.0;30000.0;304000.0
1748.0;500.0;5100.0;10800.0;12900.0;30000.0;205000.0
1816.0;600.0;5200.0;11300.0;14000.0;47000.0;262000.0
1883.0;600.0;5100.0;10800.0;13200.0;36000.0;291000.0
1950.0;600.0;5300.0;10900.0;13100.0;35000.0;194000.0
2017.0;500.0;5400.0;11200.0;13600.0;38000.0;204000.0
2085.0;400.0;5500.0;11400.0;14100.0;41000.0;253000.0
2152.0;400.0;5500.0;11200.0;14100.0;40000.0;259000.0
2219.0;400.0;5500.0;11400.0;14600.0;53000.0;356000.0
2286.0;400.0;5600.0;11500.0;14600.0;54000.0;230000.0
