
===================================
Domain Marker;critical-jOPS;2602.0
Domain Marker;max-jOPS;7712.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;500.0;2100.0;3200.0;3500.0;4300.0;10100.0
193.0;500.0;2400.0;3900.0;4300.0;5200.0;195000.0
289.0;500.0;2750.0;4400.0;5000.0;6100.0;9000.0
386.0;500.0;3000.0;5000.0;5700.0;7000.0;181000.0
482.0;500.0;3200.0;5700.0;6400.0;7900.0;193000.0
578.0;500.0;3200.0;6200.0;7100.0;9000.0;185000.0
675.0;500.0;3600.0;6700.0;7600.0;9500.0;176000.0
771.0;500.0;3900.0;7300.0;8300.0;10500.0;186000.0
868.0;400.0;4000.0;7800.0;8800.0;11100.0;175000.0
964.0;500.0;4000.0;8300.0;9500.0;12100.0;184000.0
1060.0;500.0;4200.0;8800.0;10000.0;12700.0;178000.0
1157.0;500.0;4100.0;9300.0;10700.0;14200.0;182000.0
1253.0;300.0;4300.0;9600.0;11100.0;13900.0;182000.0
1350.0;500.0;4300.0;9900.0;11500.0;14500.0;158000.0
1446.0;400.0;4000.0;9900.0;11600.0;15100.0;187000.0
1542.0;500.0;4400.0;10400.0;12200.0;16200.0;197000.0
1639.0;500.0;4200.0;10200.0;12200.0;18100.0;193000.0
1735.0;400.0;4300.0;10500.0;12600.0;21000.0;176000.0
1832.0;500.0;4300.0;10300.0;12300.0;18000.0;179000.0
1928.0;500.0;4200.0;10000.0;12000.0;18800.0;160000.0
2024.0;400.0;4200.0;10100.0;12200.0;19600.0;191000.0
2121.0;400.0;4400.0;10200.0;12400.0;24000.0;225000.0
2217.0;400.0;4300.0;10000.0;12100.0;22000.0;210000.0
2314.0;400.0;4400.0;10200.0;12500.0;26000.0;218000.0
2410.0;400.0;4500.0;10000.0;12300.0;31000.0;195000.0
2506.0;500.0;4400.0;9800.0;12300.0;33000.0;257000.0
2603.0;400.0;4400.0;9800.0;12300.0;32000.0;239000.0
2699.0;400.0;4400.0;9400.0;11600.0;29000.0;204000.0
2796.0;500.0;4600.0;9900.0;12300.0;37000.0;208000.0
2892.0;500.0;4700.0;10000.0;12500.0;33000.0;218000.0
2988.0;400.0;4700.0;9900.0;12500.0;42000.0;266000.0
3085.0;400.0;4800.0;10100.0;12700.0;36000.0;186000.0
3181.0;400.0;4700.0;10000.0;12600.0;42000.0;226000.0
3278.0;400.0;4800.0;10600.0;14500.0;48000.0;303000.0
3374.0;400.0;5000.0;10800.0;14900.0;54000.0;253000.0
3470.0;400.0;5000.0;10500.0;14100.0;44000.0;208000.0
3567.0;400.0;5100.0;10700.0;14600.0;45000.0;271000.0
3663.0;400.0;5100.0;11100.0;17800.0;58000.0;283000.0
3760.0;400.0;5200.0;11000.0;15600.0;60000.0;272000.0
3856.0;400.0;5200.0;11600.0;19200.0;60000.0;267000.0
3952.0;400.0;5400.0;12200.0;23000.0;67000.0;322000.0
4049.0;400.0;5400.0;11900.0;25000.0;74000.0;382000.0
4145.0;400.0;5500.0;12400.0;25000.0;62000.0;340000.0
4242.0;400.0;5600.0;12800.0;26000.0;66000.0;397000.0
4338.0;300.0;5600.0;13200.0;28000.0;70000.0;356000.0
4434.0;400.0;5800.0;15000.0;37000.0;116000.0;514000.0
4531.0;400.0;6000.0;16300.0;36000.0;93000.0;466000.0
4627.0;400.0;6200.0;17800.0;40000.0;87000.0;525000.0
4724.0;400.0;6200.0;21000.0;47000.0;97000.0;870000.0
4820.0;400.0;6300.0;19700.0;45000.0;89000.0;488000.0
4916.0;300.0;6500.0;27000.0;50000.0;106000.0;810000.0
5013.0;400.0;6700.0;31000.0;53000.0;104000.0;740000.0
5109.0;400.0;6900.0;29000.0;55000.0;108000.0;840000.0
5206.0;300.0;7200.0;41000.0;66000.0;136000.0;1300000.0
5302.0;400.0;7700.0;51000.0;77000.0;125000.0;1700000.0
5398.0;400.0;7800.0;40000.0;63000.0;122000.0;850000.0
5495.0;300.0;7900.0;46000.0;66000.0;118000.0;1700000.0
5591.0;400.0;8400.0;52000.0;76000.0;121000.0;2400000.0
5688.0;300.0;8400.0;55000.0;77000.0;147000.0;1500000.0
5784.0;400.0;8800.0;59000.0;83000.0;139000.0;1900000.0
5880.0;300.0;9100.0;61000.0;89000.0;175000.0;2700000.0
5977.0;400.0;10000.0;87000.0;114000.0;157000.0;2900000.0
6073.0;300.0;10500.0;94000.0;128000.0;220000.0;3000000.0
6170.0;400.0;11300.0;125000.0;163000.0;229000.0;3100000.0
6266.0;300.0;13400.0;129000.0;162000.0;229000.0;3400000.0
6362.0;400.0;11100.0;112000.0;150000.0;200000.0;3600000.0
6459.0;400.0;13900.0;123000.0;165000.0;242000.0;3600000.0
6555.0;300.0;15900.0;160000.0;200000.0;268000.0;3400000.0
6652.0;300.0;22000.0;152000.0;189000.0;293000.0;4300000.0
6748.0;400.0;21000.0;201000.0;257000.0;347000.0;4400000.0
6844.0;300.0;28000.0;185000.0;235000.0;314000.0;4000000.0
6941.0;400.0;41000.0;185000.0;235000.0;326000.0;4800000.0
7037.0;400.0;60000.0;232000.0;268000.0;393000.0;4700000.0
7134.0;400.0;62000.0;215000.0;261000.0;376000.0;5200000.0
7230.0;300.0;64000.0;248000.0;296000.0;420000.0;6100000.0
7326.0;400.0;80000.0;232000.0;284000.0;390000.0;7200000.0
7423.0;300.0;108000.0;268000.0;327000.0;426000.0;6800000.0
7519.0;400.0;120000.0;299000.0;363000.0;557000.0;6500000.0
7616.0;500.0;181000.0;397000.0;453000.0;620000.0;7700000.0
7712.0;500.0;343000.0;650000.0;740000.0;940000.0;1.5E7
7808.0;1100.0;428000.0;760000.0;890000.0;3200000.0;3.2E7
7905.0;1700.0;451000.0;830000.0;1300000.0;1.0E7;2.1E7
8001.0;2200.0;517000.0;800000.0;1100000.0;1500000.0;2.2E7
8098.0;3200.0;770000.0;1700000.0;2000000.0;2500000.0;2.7E7
