Timestamp,Slave 0,Slave 1,Slave 2,
1737131285955,0,,,,
1737131285962,,,0,
1737131285963,0,0,,
1737131285973,25,,,114,
1737131285976,96,,,
1737131285977,,116,,
1737131286957,6,,,,
1737131286962,,,148,
1737131286964,132,156,,
1737131287957,6,,,,
1737131287963,,,35,
1737131287964,161,183,,
1737131288956,6,,,,
1737131288963,,,58,
1737131288964,,53,,
1737131288965,44,,,
1737131289956,6,,,,
1737131289963,,,85,
1737131289964,,80,,
1737131289968,70,,,
1737131290956,6,,,,
1737131290963,,,132,
1737131290964,118,,,
1737131290967,,128,,
1737131291957,6,,,,
1737131291962,,,279,
1737131291963,259,,,
1737131291964,,272,,
1737131292957,6,,,,
1737131292963,,,127,
1737131292964,445,,,
1737131292965,,465,,
1737131293956,6,,,,
1737131293962,,,183,
1737131293963,131,,,
1737131293964,,517,,
1737131294957,6,,,,
1737131294964,,553,219,
1737131294967,166,,,
1737131295957,6,,,,
1737131295963,,,131,
1737131295966,,609,,
1737131295971,97,,,
1737131296957,6,,,,
1737131296963,226,,261,
1737131296977,,100,,
1737131297956,6,,,,
1737131297962,,,278,
1737131297963,212,,,
1737131297964,,273,,
1737131298956,6,,,,
1737131298962,,,205,
1737131298963,173,,,
1737131298964,,212,,
1737131299956,6,,,,
1737131299962,,,371,
1737131299963,337,,,
1737131299966,,176,,
1737131300956,6,,,,
1737131300962,,,269,
1737131300963,186,,,
1737131300964,,346,,
1737131301956,6,,,,
1737131301962,,,457,
1737131301963,372,,,
1737131301964,,183,,
1737131302956,6,,,,
1737131302962,,,216,
1737131302963,560,,,
1737131302964,,370,,
1737131303956,6,,,,
1737131303962,,,398,
1737131303963,198,,,
1737131303964,,215,,
1737131304956,6,,,,
1737131304962,,,591,
1737131304963,390,,,
1737131304964,,407,,
1737131305956,6,,,,
1737131305962,,,776,
1737131305963,575,,,
1737131305965,,591,,
1737131306956,6,,,,
1737131306962,,,218,
1737131306963,753,,,
1737131306964,,206,,
1737131307956,6,,,,
1737131307962,,,400,
1737131307963,174,,,
1737131307965,,386,,
1737131308956,6,,,,
1737131308962,,,588,
1737131308963,361,,,
1737131308964,,574,,
1737131309956,6,,,,
1737131309962,,,778,
1737131309963,551,,,
1737131309964,,763,,
1737131310956,6,,,,
1737131310962,,,215,
1737131310963,735,,,
1737131310964,,193,,
1737131311956,6,,,,
1737131311962,,,402,
1737131311963,170,,,
1737131311964,,381,,
1737131312956,6,,,,
1737131312962,,,592,
1737131312963,358,,,
1737131312964,,570,,
1737131313956,6,,,,
1737131313962,,,785,
1737131313963,552,,,
1737131313964,,760,,
1737131314956,6,,,,
1737131314962,,,225,
1737131314963,734,,,
1737131314964,,198,,
1737131315957,6,,,,
1737131315963,,,413,
1737131315964,,387,,
1737131315966,174,,,
1737131316956,6,,,,
1737131316962,,,604,
1737131316963,361,,,
1737131316964,,576,,
1737131317956,6,,,,
1737131317962,,,796,
1737131317963,551,,,
1737131317965,,768,,
1737131318956,6,,,,
1737131318962,,,232,
1737131318963,735,,,
1737131318964,,204,,
1737131319956,6,,,,
1737131319962,,,423,
1737131319963,924,,,
1737131319964,,396,,
1737131320956,6,,,,
1737131320962,,,613,
1737131320963,360,,,
1737131320964,,583,,
1737131321956,6,,,,
1737131321962,,,808,
1737131321963,552,,,
1737131321964,,774,,
1737131322956,6,,,,
1737131322962,,,245,
1737131322963,736,,,
1737131322964,,207,,
1737131323956,6,,,,
1737131323962,,,437,
1737131323963,928,,,
1737131323964,,400,,
1737131324956,6,,,,
1737131324962,,,626,
1737131324963,361,,,
1737131324964,,588,,
1737131325956,6,,,,
1737131325962,,,817,
1737131325963,551,,,
1737131325964,,777,,
1737131326956,6,,,,
1737131326962,,,254,
1737131326963,734,,,
1737131326964,,213,,
1737131327956,6,,,,
1737131327962,,,443,
1737131327963,923,,,
1737131327964,,401,,
1737131328956,6,,,,
1737131328962,,,630,
1737131328963,354,,,
1737131328964,,590,,
1737131329956,6,,,,
1737131329962,,,820,
1737131329963,544,,,
1737131329964,,779,,
1737131330956,6,,,,
1737131330963,728,,257,
1737131330964,,215,,
1737131331956,6,,,,
1737131331962,,,449,
1737131331963,918,,,
1737131331964,,407,,
1737131332956,6,,,,
1737131332962,,,637,
1737131332964,354,595,,
1737131333956,6,,,,
1737131333962,,,829,
1737131333963,545,,,
1737131333964,,787,,
1737131334956,6,,,,
1737131334962,,,270,
1737131334963,729,,,
1737131334964,,221,,
1737131335956,6,,,,
1737131335962,,,461,
1737131335964,918,,,
1737131335965,,413,,
1737131336956,6,,,,
1737131336962,,,652,
1737131336963,355,,,
1737131336964,,600,,
1737131337956,6,,,,
1737131337962,,,844,
1737131337963,545,,,
1737131337964,,791,,
1737131338956,6,,,,
1737131338962,,,283,
1737131338963,730,,,
1737131338964,,227,,
1737131339956,6,,,,
1737131339962,,,474,
1737131339963,919,,,
1737131339964,,418,,
1737131340956,6,,,,
1737131340962,,,663,
1737131340963,353,,,
1737131340964,,604,,
1737131341956,6,,,,
1737131341962,,,854,
1737131341963,544,,,
1737131341964,,795,,
1737131342956,6,,,,
1737131342962,,,290,
1737131342963,728,,,
1737131342964,,229,,
1737131343956,6,,,,
1737131343962,,,483,
1737131343963,920,,,
1737131343964,,424,,
1737131344956,6,,,,
1737131344962,,,672,
1737131344963,357,,,
1737131344964,,609,,
1737131345956,6,,,,
1737131345962,,,868,
1737131345963,548,,,
1737131345964,,810,,
1737131346956,6,,,,
1737131346962,,,306,
1737131346963,730,,,
1737131346964,,247,,
1737131347956,6,,,,
1737131347962,,,495,
1737131347963,917,,,
1737131347964,,435,,
1737131348956,6,,,,
1737131348962,,,680,
1737131348963,354,,,
1737131348964,,621,,
1737131349956,6,,,,
1737131349962,,,872,
1737131349963,542,,,
1737131349964,,811,,
1737131350956,6,,,,
1737131350962,,,308,
1737131350963,726,,,
1737131350964,,245,,
1737131351956,6,,,,
1737131351962,,,500,
1737131351963,916,,,
1737131351964,,436,,
1737131352956,6,,,,
1737131352962,,,691,
1737131352963,353,,,
1737131352964,,625,,
1737131353956,6,,,,
1737131353962,,,149,
1737131353963,144,,,
1737131353964,,148,,
1737131354956,10,,,,
1737131354962,,,366,
1737131354963,361,,,
1737131354964,,365,,
1737131355956,18,,,,
1737131355962,,,563,
1737131355963,551,,,
1737131355964,,563,,
1737131356956,18,,,,
1737131356962,,,721,
1737131356963,709,,,
1737131356964,,719,,
1737131357956,18,,,,
1737131357962,,,154,
1737131357963,140,,,
1737131357964,,152,,
1737131358956,18,,,,
1737131358962,,,345,
1737131358963,328,,,
1737131358964,,340,,
1737131359956,18,,,,
1737131359962,,,536,
1737131359963,516,,,
1737131359964,,529,,
1737131360956,18,,,,
1737131360962,,,729,
1737131360963,707,,,
1737131360964,,718,,
1737131361956,18,,,,
1737131361962,,,179,
1737131361963,147,,,
1737131361964,,164,,
1737131362956,18,,,,
1737131362962,,,370,
1737131362963,336,,,
1737131362964,,354,,
1737131363956,18,,,,
1737131363962,,,561,
1737131363963,526,,,
1737131363964,,543,,
1737131364956,18,,,,
1737131364962,,,751,
1737131364963,715,,,
1737131364964,,732,,
1737131365956,18,,,,
1737131365962,,,178,
1737131365963,138,,,
1737131365964,,158,,
1737131366956,18,,,,
1737131366962,,,371,
1737131366963,329,,,
1737131366964,,349,,
1737131367956,18,,,,
1737131367962,,,562,
1737131367963,518,,,
1737131367964,,538,,
1737131368956,18,,,,
1737131368962,,,753,
1737131368963,709,,,
1737131368964,,729,,
1737131369956,18,,,,
1737131369962,,,189,
1737131369963,137,,,
1737131369964,,162,,
1737131370956,18,,,,
1737131370962,,,380,
1737131370963,328,,,
1737131370964,,353,,
1737131371956,18,,,,
1737131371962,,,572,
1737131371963,517,,,
1737131371964,,542,,
1737131372956,18,,,,
1737131372962,,,762,
1737131372963,707,,,
1737131372964,,731,,
1737131373956,18,,,,
1737131373962,,,194,
1737131373963,135,,,
1737131373965,,163,,
1737131374956,18,,,,
1737131374962,,,385,
1737131374963,325,,,
1737131374964,,353,,
1737131375956,18,,,,
1737131375962,,,577,
1737131375963,516,,,
1737131375964,,544,,
1737131376956,18,,,,
1737131376962,,,770,
1737131376963,706,,,
1737131376964,,734,,
1737131377957,18,,,,
1737131377962,,,204,
1737131377963,138,,,
1737131377964,,166,,
1737131378956,18,,,,
1737131378962,,,394,
1737131378963,327,,,
1737131378964,,356,,
1737131379956,18,,,,
1737131379962,,,586,
1737131379963,518,,,
1737131379964,,546,,
1737131380956,18,,,,
1737131380962,,,778,
1737131380963,709,,,
1737131380964,,734,,
1737131381956,18,,,,
1737131381962,,,212,
1737131381963,890,,,
1737131381964,,168,,
1737131382956,18,,,,
1737131382962,,,400,
1737131382963,324,,,
1737131382964,,355,,
1737131383956,18,,,,
1737131383962,,,591,
1737131383963,514,,,
1737131383964,,544,,
1737131384956,18,,,,
1737131384962,,,781,
1737131384963,704,,,
1737131384964,,733,,
1737131385956,18,,,,
1737131385962,,,219,
1737131385963,886,,,
1737131385964,,163,,
1737131386956,18,,,,
1737131386962,,,407,
1737131386963,322,,,
1737131386964,,352,,
1737131387956,18,,,,
1737131387962,,,599,
1737131387963,511,,,
1737131387964,,540,,
1737131388956,18,,,,
1737131388962,,,791,
1737131388963,698,,,
1737131388964,,731,,
1737131389956,18,,,,
1737131389962,,,232,
1737131389963,880,,,
1737131389964,,167,,
1737131390956,18,,,,
1737131390962,,,419,
1737131390963,314,,,
1737131390964,,354,,
1737131391956,18,,,,
1737131391962,,,612,
1737131391963,506,,,
1737131391964,,543,,
1737131392956,18,,,,
1737131392962,,,803,
1737131392963,693,,,
1737131392964,,732,,
1737131393956,18,,,,
1737131393962,,,243,
1737131393963,879,,,
1737131393964,,918,,
1737131394956,18,,,,
1737131394962,,,429,
1737131394963,312,,,
1737131394964,,354,,
1737131395956,18,,,,
1737131395962,,,619,
1737131395963,499,,,
1737131395964,,542,,
1737131396956,18,,,,
1737131396962,,,809,
1737131396963,689,,,
1737131396964,,730,,
1737131397956,18,,,,
1737131397962,,,254,
1737131397963,875,,,
1737131397964,,916,,
1737131398956,22,,,,
1737131398962,,,439,
1737131398963,305,,,
1737131398964,,348,,
1737131399956,22,,,,
1737131399962,,,631,
1737131399963,495,,,
1737131399964,,539,,
1737131400956,22,,,,
1737131400962,,,825,
1737131400963,685,,,
1737131400964,,727,,
1737131401956,22,,,,
1737131401962,,,261,
1737131401963,870,,,
1737131401964,,911,,
1737131402956,22,,,,
1737131402962,,,446,
1737131402963,302,,,
1737131402964,,347,,
1737131403956,22,,,,
1737131403962,,,638,
1737131403963,492,,,
1737131403964,,538,,
1737131404956,22,,,,
1737131404962,,,829,
1737131404963,683,,,
1737131404964,,728,,
1737131405956,22,,,,
1737131405962,,,269,
1737131405963,870,,,
1737131405964,,914,,
1737131406956,22,,,,
1737131406962,,,454,
1737131406963,304,,,
1737131406964,,351,,
1737131407956,22,,,,
1737131407962,,,644,
1737131407963,491,,,
1737131407964,,540,,
1737131408956,22,,,,
1737131408962,,,837,
1737131408963,680,,,
1737131408964,,731,,
1737131409956,22,,,,
1737131409962,,,277,
1737131409963,867,,,
1737131409964,,918,,
1737131410956,22,,,,
1737131410962,,,464,
1737131410963,300,,,
1737131410964,,353,,
1737131411956,22,,,,
1737131411962,,,655,
1737131411963,489,,,
1737131411964,,544,,
1737131412962,22,,,,
1737131412964,,,847,
1737131412966,679,733,,
1737131413956,22,,,,
1737131413962,,,286,
1737131413963,863,,,
1737131413964,,919,,
1737131414956,22,,,,
1737131414962,,,471,
1737131414963,298,,,
1737131414964,,357,,
1737131415956,22,,,,
1737131415962,,,667,
1737131415963,489,,,
1737131415964,,551,,
1737131416956,22,,,,
1737131416962,,,858,
1737131416963,680,,,
1737131416964,,743,,
1737131417956,22,,,,
1737131417962,,,298,
1737131417963,864,,,
1737131417964,,930,,
1737131418956,22,,,,
1737131418962,,,485,
1737131418963,298,,,
1737131418964,,364,,
1737131419956,22,,,,
1737131419962,,,678,
1737131419963,490,,,
1737131419964,,554,,
1737131420956,22,,,,
1737131420962,,,868,
1737131420963,679,,,
1737131420964,,745,,
1737131421956,22,,,,
1737131421962,,,311,
1737131421963,865,,,
1737131421964,,931,,
1737131422956,22,,,,
1737131422962,,,498,
1737131422963,298,,,
1737131422964,,367,,
1737131423956,22,,,,
1737131423962,,,689,
1737131423963,488,,,
1737131423964,,557,,
1737131424956,22,,,,
1737131424962,,,884,
1737131424963,678,,,
1737131424964,,749,,
1737131425956,22,,,,
1737131425962,,,326,
1737131425963,866,,,
1737131425964,,938,,
1737131426956,22,,,,
1737131426962,,,513,
1737131426963,301,,,
1737131426964,,374,,
1737131427956,22,,,,
1737131427962,,,706,
1737131427963,492,,,
1737131427964,,563,,
1737131428956,22,,,,
1737131428962,,,896,
1737131428963,681,,,
1737131428964,,754,,
1737131429956,22,,,,
1737131429962,,,338,
1737131429963,866,,,
1737131429964,,942,,
1737131430956,22,,,,
1737131430962,,,521,
1737131430963,294,,,
1737131430964,,374,,
1737131431956,22,,,,
1737131431962,,,713,
1737131431963,485,,,
1737131431964,,564,,
1737131432956,22,,,,
1737131432962,,,904,
1737131432963,676,,,
1737131432964,,753,,
1737131433956,22,,,,
1737131433962,,,346,
1737131433963,862,,,
1737131433964,,941,,
1737131434956,22,,,,
1737131434962,,,532,
1737131434963,296,,,
1737131434964,,377,,
1737131435956,22,,,,
1737131435962,,,723,
1737131435963,486,,,
1737131435964,,566,,
1737131436956,22,,,,
1737131436962,,,915,
1737131436963,676,,,
1737131436964,,756,,
1737131437956,22,,,,
1737131437962,,,356,
1737131437963,860,,,
1737131437964,,944,,
1737131438956,22,,,,
1737131438962,,,540,
1737131438963,292,,,
1737131438964,,377,,
1737131439956,22,,,,
1737131439962,,,730,
1737131439963,480,,,
1737131439964,,565,,
1737131440956,22,,,,
1737131440962,,,924,
1737131440963,670,,,
1737131440964,,755,,
1737131441956,22,,,,
1737131441962,,,363,
1737131441963,859,,,
1737131441964,,942,,
1737131442956,22,,,,
1737131442962,,,552,
1737131442963,292,,,
1737131442964,,377,,
1737131443956,26,,,,
1737131443962,,,745,
1737131443963,483,,,
1737131443964,,567,,
1737131444956,26,,,,
1737131444962,,,936,
1737131444963,674,,,
1737131444964,,757,,
1737131445956,26,,,,
1737131445962,,,375,
1737131445963,862,,,
1737131445964,,945,,
1737131446956,26,,,,
1737131446962,,,561,
1737131446963,294,,,
1737131446964,,378,,
1737131447956,26,,,,
1737131447962,,,754,
1737131447963,484,,,
1737131447964,,568,,
1737131448956,26,,,,
1737131448962,,,945,
1737131448963,673,,,
1737131448964,,758,,
1737131449956,26,,,,
1737131449962,,,385,
1737131449963,860,,,
1737131449964,,945,,
1737131450956,26,,,,
1737131450962,,,571,
1737131450963,294,,,
1737131450964,,382,,
1737131451956,26,,,,
1737131451962,,,761,
1737131451963,483,,,
1737131451964,,571,,
1737131452956,26,,,,
1737131452962,,,952,
1737131452963,673,,,
1737131452964,,760,,
1737131453956,26,,,,
1737131453962,,,393,
1737131453963,861,,,
1737131453964,,948,,
1737131454956,26,,,,
1737131454962,,,579,
1737131454963,295,,,
1737131454964,,384,,
1737131455956,26,,,,
1737131455962,,,773,
1737131455963,486,,,
1737131455964,,576,,
1737131456956,26,,,,
1737131456962,,,964,
1737131456963,675,,,
1737131456964,,766,,
1737131457956,26,,,,
1737131457962,,,404,
1737131457963,861,,,
1737131457964,,952,,
1737131458956,26,,,,
1737131458962,,,591,
1737131458963,294,,,
1737131458964,,385,,
1737131459956,26,,,,
1737131459962,,,782,
1737131459963,485,,,
1737131459964,,576,,
1737131460956,26,,,,
1737131460962,,,975,
1737131460963,674,,,
1737131460964,,764,,
1737131461956,26,,,,
1737131461962,,,413,
1737131461963,861,,,
1737131461964,,950,,
1737131462956,26,,,,
1737131462962,,,598,
1737131462963,295,,,
1737131462964,,384,,
1737131463956,26,,,,
1737131463962,,,790,
1737131463963,485,,,
1737131463964,,573,,
