"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,250.937932,10.502444,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,576.965019,21.639939,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,639.086075,7.679890,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,45.437107,4.053931,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2161.532378,33.651184,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10250.451514,100.943400,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,573.407701,15.017360,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,233.136911,5.498450,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.538956,2.528156,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,576.324636,11.167070,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.260781,0.080033,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,973.167921,7.570560,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3857.793188,53.362583,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.692109,0.578278,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,361.266565,0.606980,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.102321,2.543942,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,327.806991,24.236881,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9728.782926,223.457944,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,133.107735,3.293378,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,492.142258,17.982882,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,998.746018,7.930345,"ops/min"
