02:54:20,905 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
02:54:20,915 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
02:54:20,916 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
02:54:20,919 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
02:54:21,122 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
02:54:21,124 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
02:54:26,125 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
02:54:26,128 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
02:54:26,129 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
02:54:26,129 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
02:54:26,208 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
02:54:26,208 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
02:54:26,327 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
02:54:27,293 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
02:54:27,300 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
02:54:27,344 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
02:54:29,249 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 11 ms, 1 = 28 ms, 2 = 18 ms]
02:54:29,249 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
02:54:29,250 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
02:54:29,254 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
02:54:29,254 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
02:54:29,257 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
02:54:36,534 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 6.98 seconds, 1 = 6.79 seconds, 2 = 7.27 seconds]
02:54:36,536 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
02:54:36,537 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
02:54:36,545 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
02:54:36,546 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
