"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,227.458451,18.660480,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,510.651959,31.108998,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,517.717570,53.717983,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,36.691021,3.936407,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1622.457434,130.202173,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8194.598338,475.418199,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,572.674887,11.651402,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,207.833422,19.973189,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,63.660049,1.463747,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,463.324434,81.357204,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.502875,0.090905,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,884.832974,92.741586,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3094.918524,306.068874,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.068496,0.867459,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,341.550370,16.735913,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.160788,1.699517,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,243.517604,27.469378,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7544.724941,784.955428,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,94.854875,6.885384,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,349.693785,18.907155,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,739.617550,39.028064,"ops/min"
