Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1379.0
Domain Marker;max-jOPS;5313.0
Domain Marker;Last Success for SLAs;3228.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
67;90.49195711216781
134;91.78518695266341
202;92.23479372118491
269;92.69399370617272
336;93.62292421149992
403;94.39135904664099
471;94.69521047969991
538;94.68236294546075
605;95.19738835239266
672;95.66209765959327
740;95.47487210968735
807;95.39100389788042
874;95.48348506863465
941;95.3152469109273
1009;96.0520416913174
1076;95.91243383930934
1143;95.8932724174286
1210;95.89000764674824
1278;95.89181172815576
1345;96.12472739089222
1412;96.11300174527446
1479;96.39482102604101
1547;96.72660072233398
1614;96.42019810342096
1681;96.36096200403027
1748;96.50829548764165
1816;96.68813331032321
1883;96.02740922480443
1950;96.65543771941445
2017;96.90892570514151
2085;96.51943795121389
2152;97.06155717223612
2219;96.96884171099326
2286;96.64519113995368
2354;96.88955754483493
2421;96.86826416552967
2488;96.88867059635996
2555;96.73117642844976
2623;96.56163740250533
2690;97.16166601701602
2757;96.52505742991104
2824;96.60493803233501
2892;97.10062454226629
2959;96.7841601867715
3026;96.9965234405435
3093;96.8710137647899
3161;96.74230426888737
3228;96.85425422233202
3295;97.15588302062342
3362;96.98618408138526
3430;97.38100343525609
3497;97.32437979464883
3564;97.23518174623025
3631;96.661873960225
3699;96.63354319855252
3766;96.78777215321014
3833;96.40792405356515
3900;96.9601329483317
3968;96.35038027367732
4035;96.82483815571952
4102;95.47136473165925
4169;96.9219693682828
4237;95.58133242602165
4304;95.47845720084806
4371;95.6851584558074
4438;95.0053139118731
4506;93.86889907415605
4573;90.73584198103987
4640;90.55769651196628
4707;90.69035669087782
4775;85.86191836693656
4842;91.00949405049315
4909;85.20671024845176
4976;85.77189211545162
5044;85.20849115441366
5111;79.8286869833771
5178;81.89668990767413
5245;74.38521470191289
5313;73.36636227811579
5380;61.67431370057637
5447;45.92397970906681
5514;38.239691773865054
5582;12.860211128387343
5649;52.15735780111617
5716;7.650732938552588
