
===================================
Domain Marker;critical-jOPS;2638.0
Domain Marker;max-jOPS;7808.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
96.0;600.0;2200.0;3300.0;3700.0;4300.0;5900.0
193.0;500.0;2600.0;3900.0;4400.0;5400.0;169000.0
289.0;400.0;2900.0;4600.0;5100.0;6300.0;180000.0
386.0;500.0;3300.0;5300.0;6000.0;7400.0;181000.0
482.0;500.0;3500.0;5900.0;6600.0;8300.0;186000.0
578.0;600.0;3800.0;6500.0;7300.0;9000.0;180000.0
675.0;500.0;4000.0;7000.0;7900.0;9700.0;176000.0
771.0;400.0;4100.0;7600.0;8600.0;11000.0;178000.0
868.0;500.0;4400.0;8100.0;9200.0;11700.0;183000.0
964.0;500.0;4600.0;8700.0;9800.0;12000.0;180000.0
1060.0;500.0;4500.0;9100.0;10300.0;12993.00000000003;171000.0
1157.0;500.0;4600.0;9700.0;11100.0;14700.0;206000.0
1253.0;500.0;4800.0;10000.0;11400.0;14500.0;171000.0
1350.0;400.0;4800.0;10300.0;11800.0;15600.0;195000.0
1446.0;400.0;4800.0;10500.0;12200.0;15700.0;189000.0
1542.0;500.0;4700.0;10800.0;12600.0;16700.0;190000.0
1639.0;500.0;4600.0;10700.0;12700.0;17600.0;190000.0
1735.0;500.0;4600.0;10800.0;12800.0;19500.0;176000.0
1832.0;400.0;4600.0;10500.0;12500.0;17800.0;175000.0
1928.0;500.0;4700.0;10700.0;12800.0;22000.0;186000.0
2024.0;300.0;4600.0;10500.0;12600.0;21000.0;169000.0
2121.0;500.0;4700.0;10500.0;12700.0;24000.0;218000.0
2217.0;400.0;4500.0;10200.0;12400.0;24000.0;175000.0
2314.0;500.0;4700.0;10500.0;12700.0;31000.0;286000.0
2410.0;500.0;4700.0;10500.0;12900.0;31000.0;187000.0
2506.0;500.0;4600.0;10200.0;12500.0;29000.0;181000.0
2603.0;400.0;4700.0;10300.0;12500.0;31000.0;215000.0
2699.0;400.0;4800.0;10300.0;12700.0;33000.0;226000.0
2796.0;500.0;4800.0;10100.0;12500.0;35000.0;241000.0
2892.0;400.0;4800.0;10100.0;12400.0;35000.0;203000.0
2988.0;400.0;4800.0;10200.0;12700.0;40000.0;282000.0
3085.0;400.0;4900.0;10400.0;13300.0;38000.0;259000.0
3181.0;500.0;5000.0;10700.0;14200.0;49000.0;263000.0
3278.0;400.0;4900.0;10200.0;13000.0;38000.0;169000.0
3374.0;500.0;5000.0;10500.0;13500.0;44000.0;213000.0
3470.0;400.0;5000.0;10500.0;14200.0;50000.0;226000.0
3567.0;400.0;5100.0;10900.0;14700.0;57000.0;259000.0
3663.0;400.0;5200.0;11000.0;15500.0;51000.0;299000.0
3760.0;500.0;5300.0;11500.0;18900.0;68000.0;347000.0
3856.0;400.0;5400.0;12100.0;23000.0;67000.0;347000.0
3952.0;400.0;5400.0;12300.0;25000.0;70000.0;390000.0
4049.0;400.0;5500.0;12300.0;26000.0;72000.0;364000.0
4145.0;400.0;5600.0;12300.0;21000.0;54000.0;267000.0
4242.0;400.0;5700.0;13800.0;32000.0;74000.0;424000.0
4338.0;400.0;5700.0;13400.0;31000.0;84000.0;546000.0
4434.0;400.0;5800.0;15000.0;39000.0;102000.0;583000.0
4531.0;400.0;5900.0;13400.0;25000.0;63000.0;417000.0
4627.0;400.0;6000.0;15800.0;34000.0;79000.0;660000.0
4724.0;400.0;6000.0;14700.0;28000.0;70000.0;389000.0
4820.0;400.0;6200.0;16900.0;39000.0;83000.0;423000.0
4916.0;400.0;6400.0;25000.0;52000.0;105000.0;890000.0
5013.0;400.0;6800.0;26000.0;46000.0;96000.0;750000.0
5109.0;400.0;7000.0;31000.0;51000.0;99000.0;592000.0
5206.0;400.0;7100.0;35000.0;58000.0;104000.0;1100000.0
5302.0;400.0;7300.0;35000.0;60000.0;127000.0;820000.0
5398.0;400.0;7700.0;51000.0;79000.0;127000.0;1600000.0
5495.0;400.0;8100.0;48000.0;67000.0;121000.0;1200000.0
5591.0;400.0;8000.0;48000.0;78000.0;137000.0;1100000.0
5688.0;400.0;8700.0;61000.0;85000.0;137000.0;1600000.0
5784.0;400.0;8500.0;54000.0;84000.0;152000.0;2000000.0
5880.0;400.0;8900.0;69000.0;93000.0;169000.0;2400000.0
5977.0;400.0;9900.0;91000.0;122000.0;224000.0;3100000.0
6073.0;400.0;10700.0;84000.0;108000.0;156000.0;2200000.0
6170.0;400.0;11200.0;89000.0;126000.0;200000.0;2600000.0
6266.0;400.0;12100.0;106000.0;135000.0;223000.0;3100000.0
6362.0;400.0;18700.0;132000.0;162000.0;225000.0;3500000.0
6459.0;400.0;15300.0;145000.0;171000.0;232000.0;3800000.0
6555.0;400.0;14100.0;117000.0;151000.0;224000.0;3700000.0
6652.0;300.0;21000.0;148000.0;184000.0;283000.0;3700000.0
6748.0;400.0;25000.0;163000.0;203000.0;295000.0;4800000.0
6844.0;300.0;27000.0;190000.0;246000.0;350000.0;3700000.0
6941.0;400.0;36000.0;191000.0;243450.00000001164;372000.0;4300000.0
7037.0;300.0;46000.0;218000.0;264000.0;357000.0;3800000.0
7134.0;400.0;72000.0;221000.0;261000.0;354000.0;5100000.0
7230.0;400.0;78000.0;240000.0;292000.0;398000.0;5200000.0
7326.0;400.0;91000.0;262000.0;311000.0;439000.0;6400000.0
7423.0;400.0;86000.0;265000.0;341000.0;549000.0;5900000.0
7519.0;300.0;195000.0;428000.0;501000.0;800000.0;1.4E7
7616.0;400.0;138000.0;301000.0;361000.0;577000.0;7200000.0
7712.0;600.0;220000.0;397000.0;476000.0;584000.0;8700000.0
7808.0;500.0;403000.0;740000.0;890000.0;1900000.0;2.1E7
7905.0;1100.0;566000.0;1000000.0;1400000.0;3200000.0;3.9E7
8001.0;147000.0;850000.0;1700000.0;2000000.0;3200000.0;2.0E7
8098.0;1300.0;377000.0;750000.0;890000.0;1300000.0;6.0E7
8194.0;93000.0;690000.0;1200000.0;1400000.0;1900000.0;6.0E7
