Timestamp,Slave 0,
1733946728719,461404,
1733946728726,112812,,
1733946729693,113912,,
1733946729713,604472,
1733946730689,111184,,
1733946730704,944680,
1733946731684,111184,,
1733946731693,1541872,
1733946732678,111184,,
1733946732695,2356308,
1733946733689,111296,3245276,
1733946734703,3252408,
1733946734720,111296,,
1733946735677,111296,,
1733946735700,3252416,
1733946736676,111360,,
1733946736687,3252680,
1733946737686,111360,,
1733946737697,3252944,
1733946738683,111360,,
1733946738694,3253028,
1733946739701,3253028,
1733946739706,111360,,
1733946740683,111360,3253304,
1733946741686,111360,,
1733946741706,3253376,
1733946742692,111464,3253376,
1733946743684,111464,,
1733946743709,3253376,
1733946744688,111512,,
1733946744690,3253460,
1733946745671,111512,,
1733946745695,3253988,
1733946746669,3253988,
1733946746681,111512,,
1733946747683,111564,,
1733946747698,3254516,
1733946748717,111564,,
1733946748721,3254608,
1733946749684,111564,,
1733946749699,3254608,
1733946750684,111640,,
1733946750694,3254872,
1733946751674,3255136,
1733946751676,111640,,
1733946752685,111640,,
1733946752692,3255224,
1733946753670,111640,,
1733946753700,3255488,
1733946754686,111640,,
1733946754690,3255488,
1733946755675,111640,,
1733946755679,3255488,
1733946756678,111728,,
1733946756690,3256064,
1733946757679,111728,,
1733946757682,3256064,
1733946758675,111728,,
1733946758701,3256364,
1733946759682,111728,,
1733946759689,3256364,
1733946760666,111804,,
1733946760686,3256676,
1733946761688,111804,,
1733946761698,3256712,
1733946762680,111852,,
1733946762693,3257240,
1733946763682,3257240,
1733946763698,111852,,
1733946764679,111852,,
1733946764708,3257240,
1733946765687,111852,3257240,
1733946766685,111852,,
1733946766702,3257504,
1733946767688,111900,,
1733946767707,3257504,
1733946768682,111900,3257768,
1733946769681,111900,,
1733946769693,3257808,
1733946770671,111912,,
1733946770692,3257916,
1733946771682,111912,,
1733946771699,3258444,
1733946772684,3258708,
1733946772694,111912,,
1733946773683,111912,,
1733946773705,3258708,
1733946774682,111912,,
1733946774701,3258708,
1733946775684,111996,3258708,
1733946776683,111996,,
1733946776687,3258708,
1733946777682,111996,,
1733946777706,3258708,
1733946778677,111996,,
1733946778685,3258972,
1733946779681,111996,,
1733946779688,3258972,
1733946780676,111996,,
1733946780685,3258972,
1733946781681,111996,,
1733946781700,3259232,
1733946782679,3259312,
1733946782686,112084,,
1733946783692,112084,,
1733946783703,3259312,
1733946784681,112084,,
1733946784688,3259312,
1733946785679,112084,,
1733946785689,3259348,
1733946786680,112084,,
1733946786723,3259348,
1733946787676,112084,,
1733946787695,3259348,
1733946788671,112084,,
1733946788713,3259712,
1733946789688,3267100,
1733946789691,117348,,
1733946790677,119724,,
1733946790690,3287048,
1733946791691,3284148,
1733946791701,119816,,
1733946792689,3284148,
1733946792701,119936,,
1733946793680,119936,,
1733946793688,3284412,
1733946794699,119936,,
1733946794700,3284676,
1733946795689,119936,,
1733946795694,3285280,
1733946796686,119936,,
1733946796730,3285280,
1733946797683,3285296,
1733946797685,119936,,
1733946798687,119936,3285560,
1733946799680,3285560,
1733946799695,119936,,
1733946800681,119936,,
1733946800698,3285824,
1733946801674,120012,,
1733946801675,3285824,
1733946802685,120012,,
1733946802693,3286084,
1733946803697,120012,,
1733946803700,3286344,
1733946804686,123444,,
1733946804697,3286344,
1733946805676,123444,3286860,
1733946806684,123444,,
1733946806693,3286860,
1733946807677,123444,,
1733946807690,3286912,
1733946808680,123444,,
1733946808691,3287232,
1733946809679,123576,,
1733946809691,3287492,
1733946810691,123576,,
1733946810697,3287752,
1733946811677,123576,,
1733946811690,3288012,
1733946812688,123576,,
1733946812695,3288272,
1733946813682,123576,,
1733946813713,3288272,
1733946814681,123644,,
1733946814698,3288272,
1733946815677,123644,,
1733946815685,3288532,
1733946816686,123644,,
1733946816701,3288792,
1733946817677,123644,,
1733946817691,3288792,
1733946818672,3289052,
1733946818683,123644,,
1733946819710,3289140,
1733946819737,123644,,
1733946820677,123644,,
1733946820690,3289404,
1733946821683,123656,,
1733946821693,3289668,
1733946822690,123656,,
1733946822697,3289668,
1733946823678,123656,,
1733946823693,3289668,
1733946824674,123656,,
1733946824688,3289668,
1733946825694,3289668,
1733946825695,123656,,
1733946826680,3289932,
1733946826689,123656,,
1733946827682,3289932,
1733946827693,123656,,
1733946828693,3290460,
1733946828694,123656,,
1733946829671,123656,,
1733946829682,3290460,
1733946830696,123656,,
1733946830698,3290724,
1733946831675,123656,,
1733946831683,3291340,
1733946832690,123656,,
1733946832712,3291340,
1733946833679,123744,,
1733946833700,3291340,
1733946834683,123744,,
1733946834698,3291340,
1733946835680,123744,,
1733946835684,3291868,
1733946836680,123744,,
1733946836685,3291868,
1733946837671,123744,,
1733946837683,3291868,
1733946838679,123744,,
1733946838694,3291920,
1733946839676,123744,,
1733946839689,3292184,
1733946840674,123744,,
1733946840694,3292184,
1733946841673,123744,,
1733946841687,3292448,
1733946842674,123744,,
1733946842688,3292448,
