"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,220.909344,8.864416,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,493.059821,15.497538,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,508.053946,12.153327,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,45.428520,0.230780,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2057.779832,68.823821,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,10150.950426,219.721644,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,510.904685,11.470633,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,202.781435,6.592964,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,58.718340,1.037531,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,404.918004,14.856137,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.223582,0.164947,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,753.988123,12.279551,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,4202.893075,154.889244,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,49.817453,0.116366,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,237.470345,0.677340,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,31.688718,0.394878,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,284.091639,2.501973,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,8798.414763,201.986206,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,119.841523,1.727168,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,362.157014,22.235987,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,971.106662,12.733979,"ops/min"
