Timestamp,Slave 0,Slave 1,Slave 2,
1716244063876,106972,,,,
1716244063889,634324,,,
1716244063976,,,679548,
1716244063977,,644544,,
1716244064851,641876,,,
1716244064864,107100,,,,
1716244064875,,652352,,
1716244064878,,,684284,
1716244065904,107100,,,,
1716244065912,,,680540,
1716244065914,,656320,,
1716244065963,648532,,,
1716244066889,654676,,,
1716244066903,107100,,,,
1716244066965,,659264,,
1716244066968,,,686044,
1716244067935,107100,,,,
1716244067937,,666944,,
1716244067938,661716,,,
1716244067943,,,689756,
1716244068874,107228,,,,
1716244068897,,,691804,
1716244068922,,673472,,
1716244069004,671060,,,
1716244069896,,676928,,
1716244069911,672468,,,
1716244069926,,,692572,
1716244069939,107228,,,,
1716244070897,,685760,,
1716244070899,676180,,,
1716244070914,,,704604,
1716244070989,107228,,,,
1716244071882,,692928,,
1716244071909,684628,,,
1716244071911,107228,,,707036,
1716244072882,,694208,707292,
1716244072883,686036,,,
1716244072887,107356,,,,
1716244073864,,,707292,
1716244073868,107356,,,,
1716244073875,686804,,,
1716244073884,,694720,,
1716244074860,107356,,,,
1716244074863,,,707292,
1716244074882,687572,,,
1716244074922,,694848,,
1716244075849,687572,,,
1716244075850,107356,,,,
1716244075865,,,707292,
1716244075867,,694848,,
1716244076865,687572,,,
1716244076866,,,707292,
1716244076900,,694848,,
1716244076908,107356,,,,
1716244077841,107356,,,,
1716244077850,,,709340,
1716244077860,688084,,,
1716244077868,,694848,,
1716244078849,107356,,,,
1716244078859,689620,,,
1716244078868,,,712412,
1716244078872,,697664,,
1716244079876,690772,,,
1716244079889,107356,,,,
1716244079890,,698048,,
1716244079893,,,713436,
1716244080895,107356,,,,
1716244080919,740436,,767196,
1716244080933,,750400,,
1716244081844,107356,,,,
1716244081849,740820,,766908,
1716244081877,,750912,,
1716244082873,,,767548,
1716244082890,740968,,,
1716244082906,107484,,,,
1716244082993,,750792,,
1716244083889,107484,,,,
1716244083913,,750792,,
1716244083915,,,768444,
1716244083921,743272,,,
1716244084858,107484,,,,
1716244084888,,,768444,
1716244084890,743400,,,
1716244084896,,753992,,
1716244085845,107484,,,,
1716244085855,,,768700,
1716244085873,,753992,,
1716244085879,743400,,,
1716244086844,107484,,,,
1716244086852,743400,,,
1716244086858,,,768700,
1716244086877,,753992,,
1716244087844,107484,,,,
1716244087879,,754120,,
1716244087881,,,768700,
1716244087886,743400,,,
1716244088849,107612,,,,
1716244088852,,,768700,
1716244088861,743400,,,
1716244088870,,754120,,
1716244089837,107612,,,,
1716244089847,,,768700,
1716244089856,743656,,,
1716244089863,,754120,,
1716244090848,110172,,,,
1716244090851,748904,,,
1716244090865,,752148,,
1716244090873,,,773436,
1716244091848,110300,,,,
1716244091858,748904,,,
1716244091866,,752404,,
1716244091869,,,773436,
1716244092847,110300,,,,
1716244092860,748904,,,
1716244092862,,,773436,
1716244092876,,752404,,
1716244093861,110300,,,,
1716244093891,748904,,,
1716244093893,,,773436,
1716244093896,,752404,,
1716244094844,110300,,,,
1716244094850,,,773436,
1716244094856,748904,,,
1716244094866,,752404,,
1716244095839,110300,,,,
1716244095850,,,773436,
1716244095851,748904,,,
1716244095866,,752404,,
1716244096844,110300,,,,
1716244096857,748904,,,
1716244096869,,,773436,
1716244096871,,752404,,
1716244097852,110300,,,,
1716244097860,,,773436,
1716244097869,,752404,,
1716244097874,748904,,,
1716244098850,110300,,,,
1716244098853,,,773436,
1716244098855,748904,,,
1716244098871,,752404,,
1716244099846,110300,,,,
1716244099855,750312,,,
1716244099856,,,773948,
1716244099864,,753940,,
1716244100840,110300,,,,
1716244100853,,,773948,
1716244100867,750312,,,
1716244100868,,753940,,
1716244101838,110300,,,,
1716244101847,,,773948,
1716244101863,750312,,,
1716244101892,,753940,,
1716244102837,110300,,,,
1716244102846,750312,,773948,
1716244102864,,753940,,
1716244103839,110300,,,,
1716244103850,750312,,773948,
1716244103865,,753940,,
1716244104844,110300,,,,
1716244104854,750312,,,
1716244104861,,,773948,
1716244104872,,753940,,
1716244105849,110300,,,,
1716244105855,750312,,,
1716244105864,,753940,,
1716244105865,,,773948,
1716244106856,,,773948,
1716244106864,750312,,,
1716244106869,110428,,753940,,
1716244107841,110428,,,,
1716244107851,,,773948,
1716244107863,,753940,,
1716244107871,750312,,,
1716244108854,110428,,,,
1716244108862,750312,,,
1716244108868,,,773948,
1716244108873,,753940,,
1716244109839,110428,,,,
1716244109850,750312,,,
1716244109865,,753940,,
1716244109870,,,773948,
1716244110839,110428,,,,
1716244110849,750312,,,
1716244110850,,,773948,
1716244110862,,753940,,
1716244111853,110428,,,,
1716244111858,,,773948,
1716244111869,750312,,,
1716244111870,,754068,,
1716244112847,110428,,,,
1716244112853,,,773948,
1716244112858,750312,,,
1716244112871,,754068,,
1716244113856,750312,,,
1716244113858,,,773948,
1716244113878,,754068,,
1716244113882,110428,,,,
1716244114867,,,773948,
1716244114868,110428,,,,
1716244114885,750312,754068,,
1716244115846,110428,,,,
1716244115852,750312,,,
1716244115873,,,773948,
1716244115895,,754068,,
1716244116846,110556,,,,
1716244116864,,754068,,
1716244116866,750312,,,
1716244116870,,,773948,
1716244117844,110684,,,,
1716244117850,750312,,,
1716244117854,,,773948,
1716244117867,,754068,,
1716244118865,110940,,,,
1716244118866,,,773948,
1716244118882,,754068,,
1716244118907,750312,,,
1716244119847,,,773948,
1716244119849,110940,,,,
1716244119861,750312,,,
1716244119866,,754068,,
1716244120844,111068,,,,
1716244120853,,,773948,
1716244120859,750312,,,
1716244120881,,754068,,
1716244121849,111196,,,,
1716244121857,750312,,,
1716244121858,,,773948,
1716244121874,,754068,,
1716244122848,111196,,,,
1716244122867,750312,,,
1716244122870,,,774076,
1716244122871,,754068,,
1716244123839,111196,,,,
1716244123850,750312,,,
1716244123863,,,770092,
1716244123872,,751112,,
1716244124844,111196,,,,
1716244124855,,,770092,
1716244124866,,751112,,
1716244124894,750312,,,
1716244125839,111196,,,,
1716244125854,,,770092,
1716244125857,750312,,,
1716244125877,,751112,,
1716244126844,111196,,,,
1716244126864,,,770092,
1716244126867,750312,,,
1716244126873,,751112,,
1716244127835,111196,,,,
1716244127848,,,770092,
1716244127864,,751112,,
1716244127867,750312,,,
1716244128843,111196,,,,
1716244128862,750312,,,
1716244128868,,751112,,
1716244128869,,,770092,
1716244129851,111196,,,,
1716244129858,750312,,,
1716244129862,,,770092,
1716244129871,,750952,,
1716244130848,111196,,,,
1716244130858,,,770092,
1716244130859,750312,,,
1716244130867,,750952,,
1716244131847,111324,,,,
1716244131855,750312,,,
1716244131861,,,770092,
1716244131893,,750760,,
1716244132849,111452,,,,
1716244132855,,,770092,
1716244132858,750440,,,
1716244132869,,750760,,
1716244133857,111452,,,,
1716244133906,,750632,770220,
1716244133915,750568,,,
1716244134839,111580,,,,
1716244134847,750568,,,
1716244134854,,,770220,
1716244134864,,750632,,
1716244135841,111708,,,,
1716244135852,,,770220,
1716244135856,750568,,,
1716244135866,,750632,,
1716244136848,111708,,,,
1716244136854,750568,,,
1716244136860,,,770220,
1716244136868,,750632,,
1716244137840,111708,,,,
1716244137851,,,770220,
1716244137862,750568,,,
1716244137867,,750632,,
1716244138842,111708,,,,
1716244138859,,,770220,
1716244138866,750568,,,
1716244138869,,750632,,
1716244139874,111708,,,,
1716244139878,750568,,,
1716244139879,,750632,,
1716244139888,,,770220,
1716244140850,111708,,,,
1716244140858,,,768932,
1716244140864,749816,,,
1716244140886,,749376,,
1716244141856,111708,,,,
1716244141859,749536,,,
1716244141869,,,768592,
1716244141872,,749180,,
1716244142844,112092,,,,
1716244142851,751548,,769224,
1716244142872,,750164,,
1716244143885,,,769224,
1716244143894,751548,,,
1716244143896,,750164,,
1716244143905,112092,,,,
1716244144864,112092,,,,
1716244144878,,,769224,
1716244144882,751548,,,
1716244144892,,750164,,
1716244145843,112092,,,,
1716244145854,751548,,,
1716244145859,,,769224,
1716244145869,,750164,,
1716244146844,112092,,,,
1716244146856,751548,,,
1716244146874,,,769224,
1716244146878,,750164,,
1716244147843,112092,,,,
1716244147860,,,769224,
1716244147869,,750164,,
1716244147875,751548,,,
1716244148844,112092,,,,
1716244148852,,,769352,
1716244148859,751804,,,
1716244148863,,750420,,
1716244149845,112092,,,,
1716244149848,751804,,,
1716244149862,,,769352,
1716244149877,,750420,,
1716244150845,112220,,,,
1716244150856,751804,,769352,
1716244150867,,750420,,
1716244151839,112348,,,,
1716244151849,751804,,,
1716244151861,,750420,,
1716244151900,,,769352,
1716244152850,112348,,,,
1716244152856,751804,,,
1716244152866,,,769352,
1716244152884,,750420,,
1716244153841,118876,,,,
1716244153847,751484,,,
1716244153854,,,769672,
1716244153887,,750080,,
1716244154854,119592,,,,
1716244154912,752892,,,
1716244154942,,,770824,
1716244154945,,751172,,
1716244155838,119592,,,,
1716244155865,752892,,,
1716244155869,,,770952,
1716244155881,,751172,,
1716244156854,119592,,,,
1716244156874,,751300,,
1716244156877,,,770952,
1716244156879,752892,,,
1716244157861,124072,,,,
1716244157862,752892,,,
