Timestamp,Slave 0,Slave 1,Slave 2,
1723687187404,0,,,,
1723687187410,,,0,
1723687187411,,0,,
1723687187414,0,,,
1723687187433,149,,,
1723687187466,,149,,
1723687187469,53,,,,
1723687187480,,,149,
1723687188406,53,,,,
1723687188414,,149,,
1723687188416,149,,,
1723687188427,,,149,
1723687189410,53,,,,
1723687189411,,,149,
1723687189413,,149,,
1723687189416,149,,,
1723687190407,53,,,,
1723687190412,,,149,
1723687190413,,149,,
1723687190416,149,,,
1723687191406,53,,,,
1723687191411,,,149,
1723687191412,,149,,
1723687191417,149,,,
1723687192406,53,,,,
1723687192411,,,149,
1723687192412,,149,,
1723687192418,149,,,
1723687193405,53,,,,
1723687193412,,149,149,
1723687193415,149,,,
1723687194407,53,,,,
1723687194412,,149,,
1723687194413,,,149,
1723687194417,149,,,
1723687195405,53,,,,
1723687195412,,149,149,
1723687195416,149,,,
1723687196406,53,,,,
1723687196412,,149,149,
1723687196416,149,,,
1723687197406,53,,,,
1723687197412,,149,149,
1723687197428,149,,,
1723687198406,53,,,,
1723687198411,,,149,
1723687198412,,149,,
1723687198416,149,,,
1723687199405,53,,,,
1723687199411,,,149,
1723687199412,,149,,
1723687199415,149,,,
1723687200405,53,,,,
1723687200412,,,149,
1723687200416,149,,,
1723687200435,,149,,
1723687201405,53,,,,
1723687201411,,,149,
1723687201412,,149,,
1723687201415,149,,,
1723687202407,53,,,,
1723687202414,,149,149,
1723687202417,149,,,
1723687203406,53,,,,
1723687203412,,149,149,
1723687203415,149,,,
1723687204404,53,,,,
1723687204412,,149,,
1723687204413,,,149,
1723687204415,149,,,
1723687205405,53,,,,
1723687205412,,149,149,
1723687205416,149,,,
1723687206404,53,,,,
1723687206411,,,149,
1723687206412,,149,,
1723687206415,149,,,
1723687207404,53,,,,
1723687207411,,149,149,
1723687207416,149,,,
1723687208405,53,,,,
1723687208411,,,149,
1723687208412,,149,,
1723687208415,149,,,
1723687209405,53,,,,
1723687209412,,149,149,
1723687209416,149,,,
1723687210404,53,,,,
1723687210411,,,149,
1723687210412,,149,,
1723687210416,149,,,
1723687211405,53,,,,
1723687211411,,,149,
1723687211412,,149,,
1723687211415,149,,,
1723687212406,53,,,,
1723687212411,,,149,
1723687212412,,149,,
1723687212416,149,,,
1723687213404,53,,,,
1723687213412,,149,149,
1723687213415,149,,,
1723687214405,53,,,,
1723687214411,,,149,
1723687214412,,149,,
1723687214416,149,,,
1723687215405,53,,,,
1723687215411,,149,149,
1723687215415,149,,,
1723687216405,53,,,,
1723687216411,,,149,
1723687216412,,149,,
1723687216415,149,,,
1723687217405,53,,,,
1723687217411,,,149,
1723687217412,,149,,
1723687217416,149,,,
1723687218405,53,,,,
1723687218411,,,149,
1723687218412,,149,,
1723687218415,149,,,
1723687219405,53,,,,
1723687219411,,,149,
1723687219412,,149,,
1723687219415,149,,,
1723687220405,53,,,,
1723687220411,,,149,
1723687220412,,149,,
1723687220417,149,,,
1723687221404,53,,,,
1723687221411,,,149,
1723687221412,,149,,
1723687221415,149,,,
1723687222405,53,,,,
1723687222411,,149,149,
1723687222415,149,,,
1723687223405,53,,,,
1723687223411,,149,149,
1723687223416,149,,,
1723687224405,53,,,,
1723687224411,,,149,
1723687224412,,149,,
1723687224416,149,,,
1723687225404,53,,,,
1723687225411,,149,149,
1723687225415,149,,,
1723687226405,53,,,,
1723687226411,,,149,
1723687226412,,149,,
1723687226416,149,,,
1723687227405,53,,,,
1723687227411,,149,149,
1723687227415,149,,,
1723687228405,53,,,,
1723687228411,,149,149,
1723687228415,149,,,
1723687229405,53,,,,
1723687229411,,,149,
1723687229412,,149,,
1723687229416,149,,,
1723687230405,53,,,,
1723687230411,,,149,
1723687230412,,149,,
1723687230415,149,,,
1723687231405,53,,,,
1723687231411,,,149,
1723687231412,,149,,
1723687231415,149,,,
1723687232404,53,,,,
1723687232411,,,149,
1723687232412,,149,,
1723687232416,149,,,
1723687233404,53,,,,
1723687233411,,,149,
1723687233412,,149,,
1723687233416,149,,,
1723687234405,53,,,,
1723687234411,,,149,
1723687234412,,149,,
1723687234416,149,,,
1723687235404,53,,,,
1723687235411,,,149,
1723687235412,,149,,
1723687235415,149,,,
1723687236405,53,,,,
1723687236411,,149,149,
1723687236415,149,,,
1723687237405,53,,,,
1723687237411,,,149,
1723687237412,,149,,
1723687237416,149,,,
