19:21:07,452 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
19:21:23,608 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
19:21:23,617 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
19:21:29,160 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.53 seconds, 1 = 5.49 seconds, 2 = 5.53 seconds]
19:21:29,160 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:21:29,167 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:21:29,169 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:22:29,211 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.01 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
19:22:29,212 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
19:22:29,213 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:22:29,214 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
19:22:29,502 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 286 ms, 1 = 265 ms, 2 = 224 ms]
19:22:29,502 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
19:22:29,503 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
19:22:31,837 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.33 seconds, 1 = 2.33 seconds, 2 = 2.33 seconds]
19:22:31,837 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
19:22:31,892 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
19:22:31,893 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
19:32:32,312 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
19:32:32,407 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
19:32:32,407 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
19:32:32,420 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
19:32:32,421 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
19:32:33,519 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
19:32:33,519 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
19:32:38,666 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1206 MB to 1321 MB and has 0 unfinished threads
19:32:38,666 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1206 MB to 1302 MB and has 2 unfinished threads
19:32:38,666 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1206 MB to 1325 MB and has 2 unfinished threads
19:32:38,666 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
19:32:38,666 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 24 secs
19:32:38,697 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 25 secs
19:32:38,697 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 25 secs, reporting...
19:32:38,697 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@5a4aa2f2
19:32:38,698 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
19:32:38,786 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
19:32:38,819 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
19:32:38,836 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
19:32:38,845 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
19:32:38,855 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
19:32:38,865 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@57175e74
19:32:41,069 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
19:32:41,072 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
