Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2053.0
Domain Marker;max-jOPS;8711.0
Domain Marker;Last Success for SLAs;4158.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
99;90.64111272836207
198;92.51006725536945
297;94.59860466493994
396;94.6575713993166
495;95.56923114685573
594;95.06748598155176
693;95.6365479618521
792;96.59613147811746
891;95.35529759353727
990;96.49244556007713
1089;96.42527802411456
1188;96.82840681048414
1287;96.90728978614582
1386;96.77326185554622
1485;96.78257076590475
1584;96.77549787888393
1683;97.2286258007293
1782;97.35705958408006
1881;97.78025327037753
1980;97.51627531274777
2079;97.33363621849486
2178;97.2804078698384
2277;97.48118627117718
2376;97.50889826329258
2475;97.14009809236121
2574;97.233918401845
2673;97.74940020689426
2772;97.75422511696543
2871;97.41299237865519
2970;97.43663244629428
3069;97.64593253458314
3168;97.96918842257436
3267;97.46944032714698
3366;97.82309082994328
3465;97.73655240342403
3564;97.99694129416082
3663;97.87214205195939
3762;98.16607368458989
3861;97.8374549137528
3960;98.16651228729111
4059;97.75210376484752
4158;98.02710040633356
4257;98.18666289259286
4356;97.65360588087631
4455;97.82599399339267
4554;97.6266671715886
4653;97.83087887687456
4752;98.30202118600329
4851;97.18045454233274
4949;97.5224916775437
5048;97.73442456357051
5147;97.87363201389692
5246;98.04940966952961
5345;97.90132559431161
5444;97.83947188733629
5543;98.06775928362704
5642;97.87684360958535
5741;97.87395225146321
5840;97.54366396276743
5939;97.34937336314486
6038;97.64421213276624
6137;97.63914137480216
6236;97.23720640755245
6335;97.27135894841219
6434;97.13915262690311
6533;95.99387958462292
6632;94.45840696579636
6731;93.0731038552364
6830;91.32522544291167
6929;89.89326441379148
7028;88.34816901267682
7127;87.48881825143546
7226;85.51063244333083
7325;84.91218817759041
7424;84.09928430464211
7523;82.69301601421827
7622;79.7242454412413
7721;79.16147875731133
7820;78.10260742766611
7919;76.92593594636438
8018;72.99989038652149
8117;71.73053012394675
8216;70.34860324620165
8315;69.3697044807432
8414;66.280346818959
8513;66.09661812094762
8612;64.81713338462744
8711;60.79942663563101
8810;53.60528859871157
8909;50.478106292206945
9008;32.26137599544874
9107;23.660717268805907
9206;25.84550804295282
9305;11.536438687512666
9404;14.567362703261141
