Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2644.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;5302.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.67995319025901
193;93.27690080984677
289;93.17512787690406
386;93.71495247769259
482;94.4092164872632
578;94.91899752500063
675;94.92358222137034
771;95.22267891729226
868;95.54924225353739
964;96.1852674402568
1060;95.4511730777498
1157;95.9782994322376
1253;95.97897520990206
1350;96.31322592587448
1446;96.72103383155522
1542;96.05948363185277
1639;95.94452279138825
1735;96.38826920427705
1832;96.36818734398817
1928;95.97819286510979
2024;96.8243753731846
2121;96.7974321023322
2217;96.42324129087105
2314;96.81558669870851
2410;97.07350951799333
2506;97.08181279854263
2603;96.68237837582623
2699;96.97545831193406
2796;96.90110923129397
2892;96.89925365818657
2988;96.76823203523115
3085;96.6953252146352
3181;96.83212566943591
3278;96.90980043760334
3374;96.50581199783787
3470;97.09129592856122
3567;97.04113526099317
3663;96.79838836642728
3760;97.15737541737002
3856;97.22882246659528
3952;97.12623203785503
4049;97.40485222646154
4145;97.08399247992537
4242;97.05515982189235
4338;97.55312803674923
4434;97.75183585135646
4531;97.36903160590599
4627;97.48531102077091
4724;97.3614377991832
4820;97.02331259494161
4916;97.14630956362106
5013;97.0005937409526
5109;97.0183376857402
5206;97.22309782167594
5302;97.28344987183439
5398;96.52047739415858
5495;96.8670110233421
5591;96.69412980514718
5688;95.95594948458772
5784;96.7973590457071
5880;96.30730930592583
5977;96.55184330327818
6073;96.12331204222666
6170;96.04583256234565
6266;95.21740987375068
6362;94.63100761541436
6459;94.41425769671957
6555;92.0615574827122
6652;90.04035914395136
6748;87.80940154963501
6844;86.93357680916833
6941;84.23605439722004
7037;82.74055996456131
7134;81.66860209436857
7230;79.12821010524748
7326;78.2310718315552
7423;74.29829494807065
7519;58.74845276608225
7616;63.935553849798495
7712;46.80951258452729
7808;31.346316821374085
7905;34.55084575445356
8001;32.26524165742222
8098;19.071643433157053
