Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1835.0
Domain Marker;max-jOPS;6198.0
Domain Marker;Last Success for SLAs;3461.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.34806190185137
161;92.21852516690421
241;93.29031588731677
322;93.49783921953191
402;93.82335553911591
483;94.69725990726097
563;94.76629963190435
644;95.37857705895964
724;95.60041733983545
805;96.02190474407222
885;96.05728325644823
966;96.18699034057057
1046;96.1382939587814
1127;96.20669218786229
1207;96.30847826724425
1288;96.49774707059669
1368;96.26358445271168
1449;96.41301037422097
1529;96.25035763958584
1610;96.22927205584273
1690;96.52206080110516
1771;96.68093604630778
1851;96.6785361813618
1932;97.0417542334005
2012;97.10970303538406
2093;96.29483776833722
2173;96.95681445651027
2254;97.02973642850992
2334;96.628413473599
2415;97.0102752198543
2495;97.07726073212451
2576;96.83381511130975
2656;97.29739936812557
2737;96.89322278774878
2817;97.0860807779342
2898;97.45601042242178
2978;97.06851950160397
3059;96.48431687186793
3139;97.25495248485186
3220;97.01055187258557
3300;97.0734352194686
3381;97.32237472454528
3461;96.74739835020574
3542;96.90302830567386
3622;96.27723852019194
3703;97.24807705768998
3783;97.75381296017163
3864;97.16414219762216
3944;97.10882111944375
4025;97.79304513677188
4105;97.08743492481949
4186;97.24746583180809
4266;97.55373351763424
4347;96.72180807381815
4427;97.26009199248696
4508;97.3859404168874
4588;97.26381184421847
4669;97.36566439570291
4749;96.98913478868428
4830;97.27432845662521
4910;97.3020954722294
4991;97.35074284835197
5071;96.77330941695762
5152;97.38566340533635
5232;96.064615052025
5313;96.78538025815472
5393;95.91889542013341
5474;95.66958237388512
5554;95.5471224567625
5635;94.44208747280805
5715;93.07109434288067
5796;94.25580529478472
5876;93.46219319541508
5957;92.16138306118323
6037;90.79770220711279
6118;89.12756570410339
6198;68.57445600045799
6279;36.16067004488254
6359;14.637062185979014
6440;39.081126245608004
6520;12.247447979192986
