Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1783.0
Domain Marker;max-jOPS;7245.0
Domain Marker;Last Success for SLAs;3622.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.04142756884599
161;92.28294973363556
241;94.44431071638938
322;93.8952473956053
402;94.94642212104377
483;94.96694879943388
563;95.55575776384408
644;95.08336575012335
724;95.05727632661103
805;95.584154971907
885;96.08379441504344
966;95.68922860077804
1046;96.24615103673344
1127;96.29581961507101
1207;96.56024253364095
1288;96.88270568326115
1368;96.87049938838729
1449;96.58638517091082
1529;96.78882907371086
1610;96.64786639748623
1690;97.15666893791692
1771;96.74704813272551
1851;96.92917283171266
1932;96.27815730145949
2012;96.86027695221169
2093;96.82142380801555
2173;97.0431788791736
2254;96.30888203310253
2334;97.10596346756103
2415;96.73624962385637
2495;97.42994562527085
2576;96.9361958181215
2656;97.11380186672787
2737;97.12535365183662
2817;97.55826456981397
2898;97.34592263083397
2978;96.84557716431844
3059;97.21143425446905
3139;97.20181793633297
3220;97.1689860808193
3300;97.3862377287703
3381;97.23059372072784
3461;97.49595877425409
3542;97.24170331814328
3622;97.23607491950634
3703;97.12818208861331
3783;97.75759980014536
3864;97.1811438766178
3944;97.27107490151647
4025;97.67700294631753
4105;97.08922187935224
4186;96.57110133755839
4266;97.3967907214752
4347;97.12935895697704
4427;97.77719136193178
4508;97.26260409564469
4588;97.19676736863914
4669;97.12282642115798
4749;97.11260990378487
4830;97.33893214421681
4910;97.35747597063579
4991;96.90217984706294
5071;96.67168885538247
5152;97.01682944884826
5232;96.72063701269626
5313;96.72213352503537
5393;96.88328040489273
5474;95.48405933164325
5554;95.75020564942287
5635;96.21847788426989
5715;95.21675527091011
5796;94.06561624890173
5876;94.38338618512226
5957;93.79446190573262
6037;92.18361376635032
6118;92.72721804350563
6198;89.47097888693403
6279;88.61371226227624
6359;89.01720638876867
6440;86.66375018610891
6520;83.40327229524691
6601;83.7339708391997
6681;82.98824049372757
6762;80.28980545717273
6842;75.67969218720684
6923;72.21950903943102
7003;64.62427699275653
7084;45.29855923549138
7164;21.836818376827058
7245;25.26813629821718
7325;13.911820496520264
7406;17.17088622323885
7486;4.259410190980499
7567;8.95745738277216
