"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,290.206283,15.985299,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,745.680339,19.836305,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,697.183666,11.437075,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.656501,1.709496,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2341.951863,15.733430,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,13245.667839,113.736647,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,747.562588,7.112316,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,260.781402,3.209826,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.172318,0.420414,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,639.809170,6.141516,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.854746,0.147959,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,904.795511,34.081621,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4160.130421,2.185604,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.481899,0.198835,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.831785,0.736802,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.490837,0.302712,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,283.377020,8.816815,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,11048.800471,113.417196,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.985569,2.107809,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,490.460152,16.827262,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1087.963330,12.136504,"ops/min"
