"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,257.268892,10.821970,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,713.028865,21.384250,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,694.421764,8.150700,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.484843,0.651676,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2302.987323,7.934606,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12549.647355,140.411044,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,707.762823,8.645573,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,253.836214,4.098777,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.685174,0.466228,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,630.702050,7.552090,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.817641,0.168482,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,903.623418,22.085856,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4375.424990,73.657991,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,57.411550,0.186215,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.106366,0.334896,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,32.878057,0.285058,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,275.022954,4.419029,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10859.255431,127.280060,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.037662,1.572390,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,509.859355,11.035363,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1083.156636,7.590787,"ops/min"
