
===================================
Domain Marker;critical-jOPS;2385.0
Domain Marker;max-jOPS;7439.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
83.0;500.0;2100.0;3000.0;3300.0;4000.0;5400.0
165.0;500.0;2300.0;3500.0;3900.0;4709.000000000015;172000.0
248.0;500.0;2500.0;4000.0;4500.0;5500.0;156000.0
331.0;500.0;2800.0;4600.0;5100.0;6400.0;117000.0
413.0;500.0;3000.0;5100.0;5800.0;7100.0;168000.0
496.0;500.0;3200.0;5600.0;6300.0;7800.0;144000.0
579.0;500.0;3300.0;6100.0;6900.0;8600.0;129000.0
661.0;500.0;3400.0;6500.0;7400.0;9300.0;140000.0
744.0;500.0;3700.0;7000.0;8000.0;9800.0;127000.0
827.0;500.0;3800.0;7500.0;8500.0;10500.0;134000.0
909.0;400.0;3800.0;8000.0;9100.0;11700.0;139000.0
992.0;500.0;4000.0;8300.0;9500.0;12000.0;133000.0
1075.0;500.0;4000.0;8700.0;9900.0;12600.0;139000.0
1157.0;400.0;4100.0;9100.0;10400.0;12900.0;129000.0
1240.0;400.0;4200.0;9600.0;11100.0;14100.0;147000.0
1323.0;500.0;4300.0;9900.0;11500.0;15500.0;164000.0
1405.0;400.0;4400.0;10100.0;11600.0;14800.0;155000.0
1488.0;400.0;4200.0;10100.0;11800.0;15200.0;150000.0
1571.0;400.0;4400.0;10500.0;12300.0;16441.999999999825;220000.0
1653.0;500.0;4300.0;10400.0;12400.0;17100.0;158000.0
1736.0;400.0;4300.0;10400.0;12500.0;18700.0;173000.0
1819.0;400.0;4300.0;10300.0;12300.0;18700.0;187000.0
1901.0;400.0;4200.0;10100.0;12200.0;19600.0;184000.0
1984.0;400.0;4200.0;10000.0;12100.0;19300.0;144000.0
2066.0;400.0;4300.0;9900.0;11900.0;18100.0;142000.0
2149.0;400.0;4300.0;10000.0;12100.0;21000.0;289000.0
2232.0;500.0;4400.0;10000.0;12200.0;22000.0;195000.0
2314.0;400.0;4400.0;10100.0;12000.0;19100.0;157000.0
2397.0;400.0;4400.0;10200.0;12900.0;51000.0;264000.0
2480.0;400.0;4400.0;10100.0;12500.0;33000.0;199000.0
2562.0;300.0;4400.0;9900.0;12200.0;34000.0;298000.0
2645.0;500.0;4400.0;9900.0;12300.0;34000.0;191000.0
2728.0;300.0;4600.0;10200.0;13000.0;61000.0;223000.0
2810.0;500.0;4500.0;9800.0;12200.0;35000.0;307000.0
2893.0;400.0;4700.0;10500.0;13400.0;64000.0;243000.0
2976.0;400.0;4700.0;10300.0;13300.0;69000.0;279000.0
3058.0;400.0;4700.0;10000.0;12900.0;62420.000000012806;266000.0
3141.0;400.0;4800.0;10400.0;13200.0;52000.0;253000.0
3224.0;400.0;4800.0;10400.0;13700.0;69000.0;502000.0
3306.0;400.0;4900.0;10400.0;13500.0;66000.0;314000.0
3389.0;400.0;4900.0;10600.0;14900.0;58000.0;242000.0
3472.0;400.0;4900.0;10400.0;13700.0;69000.0;270000.0
3554.0;400.0;5100.0;11300.0;17800.0;95000.0;433000.0
3637.0;400.0;5100.0;11200.0;18200.0;77000.0;247000.0
3720.0;400.0;5100.0;11000.0;16000.0;64000.0;259000.0
3802.0;400.0;5200.0;11600.0;21000.0;98000.0;446000.0
3885.0;400.0;5200.0;11400.0;19400.0;83000.0;400000.0
3968.0;400.0;5300.0;12300.0;24000.0;106000.0;497000.0
4050.0;300.0;5300.0;11500.0;18700.0;82000.0;371000.0
4133.0;400.0;5500.0;12700.0;28000.0;119000.0;438000.0
4216.0;400.0;5500.0;12600.0;25000.0;83000.0;322000.0
4298.0;400.0;5700.0;15200.0;33000.0;85000.0;505000.0
4381.0;400.0;5700.0;14800.0;34000.0;99000.0;489000.0
4464.0;400.0;6000.0;19200.0;47000.0;113000.0;590000.0
4546.0;300.0;5900.0;15700.0;35000.0;92000.0;473000.0
4629.0;400.0;6000.0;17300.0;39000.0;118000.0;508000.0
4712.0;400.0;6200.0;22000.0;55000.0;120000.0;760000.0
4794.0;400.0;6400.0;25000.0;51000.0;126000.0;514000.0
4877.0;400.0;6400.0;22000.0;44000.0;105000.0;559000.0
4960.0;400.0;6500.0;23000.0;51000.0;130000.0;890000.0
5042.0;400.0;6800.0;38000.0;64000.0;133000.0;720000.0
5125.0;400.0;7000.0;32000.0;56000.0;131000.0;1000000.0
5208.0;400.0;7200.0;38000.0;63000.0;132000.0;650000.0
5290.0;400.0;7500.0;40000.0;61000.0;120000.0;830000.0
5373.0;400.0;7600.0;53000.0;85000.0;141000.0;1500000.0
5456.0;300.0;7900.0;48000.0;74000.0;145000.0;1300000.0
5538.0;400.0;8100.0;47000.0;73000.0;148000.0;1500000.0
5621.0;300.0;8900.0;66000.0;95000.0;145000.0;2600000.0
5704.0;400.0;8600.0;66000.0;96000.0;174000.0;1800000.0
5786.0;400.0;9200.0;88000.0;131000.0;219000.0;2100000.0
5869.0;400.0;10100.0;81000.0;107000.0;184000.0;2100000.0
5952.0;300.0;10300.0;83000.0;121000.0;185000.0;2100000.0
6034.0;400.0;10500.0;88000.0;124000.0;183000.0;2000000.0
6117.0;400.0;11000.0;92000.0;121000.0;194000.0;3100000.0
6199.0;400.0;16100.0;138000.0;189000.0;308000.0;3300000.0
6282.0;300.0;13700.0;113000.0;148000.0;213000.0;2800000.0
6365.0;400.0;18500.0;139000.0;185000.0;258000.0;3400000.0
6447.0;400.0;29000.0;189000.0;235000.0;296000.0;4300000.0
6530.0;400.0;37000.0;180000.0;219000.0;303000.0;4500000.0
6613.0;300.0;30000.0;188000.0;226000.0;293000.0;4400000.0
6695.0;400.0;48000.0;217000.0;275000.0;353000.0;4800000.0
6778.0;300.0;54000.0;236000.0;286000.0;394000.0;4800000.0
6861.0;400.0;71000.0;231000.0;280000.0;380000.0;5100000.0
6943.0;400.0;68000.0;217000.0;254000.0;357000.0;5800000.0
7026.0;300.0;90000.0;257000.0;306000.0;421000.0;4900000.0
7109.0;300.0;99000.0;278000.0;326000.0;491000.0;6800000.0
7191.0;400.0;116000.0;287000.0;347000.0;505000.0;6000000.0
7274.0;400.0;152000.0;344000.0;401000.0;520000.0;6900000.0
7357.0;400.0;242000.0;487000.0;542000.0;1100000.0;1.1E7
7439.0;500.0;246000.0;504000.0;594000.0;1100000.0;1.3E7
