Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2385.0
Domain Marker;max-jOPS;7439.0
Domain Marker;Last Success for SLAs;4546.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
83;90.36220050581885
165;93.65432917458594
248;92.82177528425032
331;93.95064813528964
413;94.58614710980453
496;94.70425888528277
579;94.60243623935091
661;95.11164113490189
744;95.99659145828346
827;95.52501727504541
909;95.69323660469001
992;96.43983650423857
1075;96.14156407731866
1157;96.36050582478018
1240;96.51604835322861
1323;96.12937504833815
1405;96.91226734689926
1488;96.88529107069074
1571;96.54613351367007
1653;96.93708072440405
1736;96.60819616104516
1819;96.84353931524636
1901;96.66094116567227
1984;97.05648252599904
2066;96.72247804009397
2149;96.54467100054136
2232;96.89268344298935
2314;96.76943587199862
2397;96.54771843864555
2480;97.33594969843078
2562;97.30173241466045
2645;97.15296160510077
2728;97.14145673852106
2810;97.14664279593455
2893;97.63714550351972
2976;97.33714826240774
3058;97.58208101952113
3141;97.44250045457346
3224;97.50296738129066
3306;97.45320180504652
3389;97.18320645705458
3472;97.56002817338803
3554;97.99721861090697
3637;97.03543345164663
3720;97.56952823948309
3802;97.74704727650453
3885;97.68867457366514
3968;97.65302192586103
4050;97.99724009554885
4133;98.032959002437
4216;97.85858153337394
4298;97.85676645091864
4381;98.02027708068654
4464;97.79269937543062
4546;97.78977526739877
4629;97.85861892526395
4712;97.90873765123666
4794;97.79663580234502
4877;98.02283308981721
4960;97.92227524765032
5042;98.1592468859604
5125;97.3004987678412
5208;97.42134293001173
5290;97.29468327813086
5373;96.8954364773482
5456;97.38416388253253
5538;96.8575065674382
5621;97.03230966586167
5704;97.51077278330665
5786;97.06713249137938
5869;96.16037355166722
5952;96.01556303163842
6034;97.27978250546018
6117;96.30525601458068
6199;94.46503529434511
6282;95.3050752641807
6365;93.94416650604983
6447;92.15610356456594
6530;91.0088969777893
6613;88.80779242876943
6695;87.574268276919
6778;85.51329475680215
6861;83.30348106074076
6943;82.90878517264098
7026;79.72902128163805
7109;76.343730767781
7191;75.45614785975887
7274;71.66147433291889
7357;58.86260436072683
7439;53.14953099484027
7522;17.193533927374972
7605;22.651196473039583
7687;15.569936563137148
7770;11.97253081129746
