Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1671.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;3856.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.27175080196962
193;92.4893209157137
289;92.23912409426555
386;93.58714814680275
482;94.49037665585755
578;91.88764644553932
675;95.73601938947463
771;95.45372886227591
868;95.18487430651305
964;95.73466494714512
1060;95.46619197059319
1157;94.1856552944323
1253;96.13606016828781
1350;94.4927816883064
1446;96.07737856826625
1542;94.44288084715403
1639;96.42891846834495
1735;94.77393070106501
1832;96.81304143234479
1928;94.39056643156465
2024;95.26305781572076
2121;95.40496715434236
2217;96.99489170445142
2314;94.98295059574346
2410;94.68752847591374
2506;95.19069034093778
2603;95.34760961189086
2699;95.47230373673366
2796;97.02797713166903
2892;95.336720355054
2988;95.4297151157846
3085;96.04952785487323
3181;95.74861660214303
3278;95.94722977718865
3374;95.38567121601622
3470;94.34786895715214
3567;93.60499066418963
3663;95.83140812477583
3760;94.8581755058258
3856;94.92866256327112
3952;95.38254065258523
4049;95.02508187878121
4145;93.71271173441129
4242;95.48741539419933
4338;92.9736910985704
4434;95.99199844852696
4531;93.43121246890588
4627;95.13564827501258
4724;93.63133189434039
4820;95.49646989899435
4916;92.21428637594866
5013;94.9005736462156
5109;92.14687098330039
5206;91.53385669155792
5302;91.0154755521727
5398;94.47819654739332
5495;94.72452977791603
5591;90.2843106433774
5688;91.11024375057963
5784;90.63134375041481
5880;89.31545607990991
5977;86.5890335098432
6073;90.41789434948264
6170;88.58916791590107
6266;88.36355069984505
6362;87.8113661316543
6459;84.98371945491184
6555;84.9475441500775
6652;80.533191266159
6748;80.50648470023873
6844;66.15415161740371
6941;75.59681327356414
7037;69.44339003206913
7134;66.48460915250072
7230;66.54386748777341
7326;56.04817001670853
7423;50.928295187408615
7519;25.69683558217919
7616;27.188453889827766
7712;7.274461590067719
7808;0.970773131894546
7905;1.0927510899189357
8001;0.7970344598289177
8098;0.46573092110241665
