"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,251.200567,9.896813,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,669.663272,19.373007,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,700.454788,5.884269,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.688735,1.634153,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2297.219827,24.257589,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12570.981621,178.273106,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,676.416989,39.635342,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.839126,2.334408,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.354842,0.458347,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,631.164684,7.237279,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.183995,0.097197,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,894.401996,18.800304,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4474.453786,10.116320,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.277864,0.164338,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,473.074106,0.534398,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.686169,0.297312,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,292.155017,23.559428,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10653.092137,184.527884,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.119372,2.182415,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,507.827691,13.534582,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1034.724684,11.747854,"ops/min"
