"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,342.015573,21.701778,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,628.201397,36.582368,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,722.657703,6.890680,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.506175,0.482298,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2291.069505,14.494244,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9380.587210,43.585725,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,722.927900,6.217654,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.670282,3.276522,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.995499,0.902546,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,686.598280,4.524477,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.303613,0.127585,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,988.169524,28.847490,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4638.381718,33.354443,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.645930,0.982228,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.557109,1.334928,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.264639,1.824075,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,345.962318,14.701755,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10926.303532,136.270041,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.455139,1.654787,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,566.759412,17.353176,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1232.944711,10.958572,"ops/min"
