23:26:21,700 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
23:26:21,711 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
23:26:21,712 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
23:26:21,717 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
23:26:21,965 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.88.0.6:2103
23:26:21,967 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
23:26:26,969 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
23:26:26,971 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
23:26:26,972 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
23:26:26,972 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
23:26:27,063 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
23:26:27,063 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
23:26:27,157 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
23:26:28,106 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
23:26:28,110 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
23:26:28,158 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
23:26:30,002 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 26 ms, 1 = 27 ms, 2 = 51 ms]
23:26:30,004 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
23:26:30,005 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
23:26:30,017 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
23:26:30,017 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
23:26:30,022 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
23:26:37,832 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.02 seconds, 1 = 7.79 seconds, 2 = 7.26 seconds]
23:26:37,835 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
23:26:37,836 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
23:26:37,844 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
23:26:37,845 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
23:26:37,846 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
23:26:37,896 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
23:26:37,904 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 5 ms, 1 = 4 ms, 2 = 4 ms]
23:26:37,905 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
23:26:37,912 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
23:26:44,892 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 6.96 seconds, 1 = 6.92 seconds, 2 = 6.97 seconds]
23:26:44,892 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
23:26:44,903 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
23:26:44,905 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
23:27:44,945 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.01 seconds, 2 = 60.01 seconds]
23:27:44,945 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
23:27:44,947 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
23:27:44,947 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
23:27:45,072 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 115 ms, 1 = 122 ms, 2 = 119 ms]
23:27:45,072 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
23:27:45,073 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
23:27:47,516 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 2.44 seconds, 1 = 2.43 seconds, 2 = 2.42 seconds]
23:27:47,516 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
23:27:47,549 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
23:27:47,550 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
23:37:48,009 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 10 minutes, 1 = 10 minutes, 2 = 10 minutes]
23:37:48,154 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
23:37:48,155 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStop.
23:37:48,159 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStop.
23:37:48,160 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioDestroy.
23:37:48,293 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioDestroy.
23:37:48,294 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioCleanup.
23:37:53,335 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 0 has changed available memory from 1357 MB to 1348 MB and has 0 unfinished threads
23:37:53,335 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 1 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
23:37:53,335 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
23:37:53,336 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
23:37:53,336 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 25 secs
23:37:53,373 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 26 secs
23:37:53,374 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 26 secs, reporting...
23:37:53,374 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@d9345cd
23:37:53,375 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
23:37:53,428 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
23:37:53,448 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
23:37:53,462 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
23:37:53,469 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
23:37:53,476 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
23:37:53,485 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@121314f7
23:37:55,918 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
23:37:55,920 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
