Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2583.0
Domain Marker;max-jOPS;7712.0
Domain Marker;Last Success for SLAs;5302.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;90.39648104198079
193;93.33529536432684
289;93.1523766502144
386;93.69594498911816
482;94.76014808339777
578;94.64836427365492
675;95.61532925746437
771;95.18248998912341
868;95.29647226855364
964;95.5131735818382
1060;96.29720437986285
1157;95.66989706011474
1253;96.0820666289378
1350;96.19113480414617
1446;96.55380179899566
1542;96.05119920114521
1639;96.54814588302524
1735;96.4301365347768
1832;96.61959684033116
1928;96.44408813361558
2024;96.78531905064672
2121;96.70577924177218
2217;96.66000145636636
2314;96.89529252734147
2410;96.99007328061116
2506;96.92068930177177
2603;96.84841381300478
2699;97.37941305412828
2796;96.50394411204397
2892;96.70592035724103
2988;97.22254607108337
3085;96.64054118314792
3181;96.83289405074335
3278;96.66736000194994
3374;96.93472886017986
3470;97.23257987935644
3567;97.37193407076674
3663;96.52510477478583
3760;96.96444610666295
3856;97.18281158450728
3952;96.97024657675931
4049;97.30197579108564
4145;97.19615889795953
4242;97.43268435263779
4338;97.0210304091706
4434;97.08563237723146
4531;97.32471480184553
4627;96.84850747765734
4724;97.51175701344783
4820;96.93716017357346
4916;97.33964390146102
5013;97.37918996032843
5109;97.49735693159862
5206;97.15160853715705
5302;96.6281029178337
5398;97.17458412431606
5495;96.82305372982077
5591;97.54853612945959
5688;96.66477315112778
5784;96.54751854770433
5880;96.38972250662125
5977;96.12052780310145
6073;95.28938077353082
6170;96.5933226641288
6266;94.54756466481668
6362;93.99252460793937
6459;92.98786025738951
6555;92.09551971195171
6652;88.33118284027125
6748;88.09744016344689
6844;85.87999914300728
6941;82.66874331861494
7037;80.85231080286579
7134;77.53344867971826
7230;77.75492643229151
7326;74.8370257777156
7423;74.41474634263686
7519;66.11823063334609
7616;60.02743691499201
7712;44.60576300449178
7808;24.94092091945806
7905;21.83825808954377
8001;18.074410149160872
8098;13.966104408753644
