"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,242.614441,10.961344,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,533.569346,26.022844,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,520.735018,78.151726,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,35.760512,3.163291,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1804.791780,253.544227,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8324.067868,558.178629,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,544.023213,31.860883,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,218.318784,24.837945,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,65.421216,2.190597,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,492.235014,65.928375,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.423730,0.151758,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,828.649742,118.741904,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3415.894324,446.400189,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,58.217814,0.554533,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,353.062965,9.143882,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,35.346004,2.334653,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,234.141937,25.694557,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,6912.212674,420.068627,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,104.761508,15.038952,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,384.484454,40.361692,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,704.956074,42.388254,"ops/min"
