
===================================
Domain Marker;critical-jOPS;2530.0
Domain Marker;max-jOPS;9139.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
103.0;400.0;1600.0;2000.0;2200.0;2900.0;4800.0
205.0;400.0;1700.0;2300.0;2600.0;3200.0;116000.0
308.0;400.0;1900.0;2800.0;3100.0;3900.0;93000.0
411.0;500.0;2200.0;3300.0;3700.0;4700.0;162000.0
513.0;500.0;2300.0;3700.0;4200.0;5500.0;148000.0
616.0;400.0;2400.0;4100.0;4600.0;5800.0;283000.0
719.0;500.0;2600.0;4600.0;5200.0;6600.0;163000.0
822.0;400.0;2800.0;5000.0;5600.0;8100.0;160000.0
924.0;400.0;2900.0;5400.0;6200.0;8952.999999999884;266000.0
1027.0;500.0;3000.0;5700.0;6500.0;9225.0;264000.0
1130.0;400.0;3100.0;6200.0;7100.0;17242.00000000128;249000.0
1232.0;400.0;3300.0;6500.0;7300.0;9300.0;138000.0
1335.0;500.0;3200.0;6700.0;7700.0;10900.0;156000.0
1438.0;400.0;3300.0;7100.0;8200.0;11000.0;151000.0
1540.0;500.0;3300.0;7200.0;8300.0;11400.0;152000.0
1643.0;400.0;3300.0;7300.0;8600.0;14299.000000000524;182000.0
1746.0;400.0;3300.0;7300.0;8700.0;13100.0;183000.0
1848.0;400.0;3300.0;7300.0;8800.0;19200.0;291000.0
1951.0;400.0;3300.0;7200.0;8600.0;12575.0;160000.0
2054.0;400.0;3400.0;7400.0;9000.0;55000.0;255000.0
2156.0;400.0;3400.0;7100.0;8700.0;15200.0;176000.0
2259.0;400.0;3400.0;7300.0;8900.0;24000.0;198000.0
2362.0;400.0;3400.0;7300.0;9000.0;43000.0;191000.0
2465.0;400.0;3500.0;7300.0;9000.0;28000.0;198000.0
2567.0;400.0;3500.0;7200.0;8800.0;30000.0;185000.0
2670.0;400.0;3500.0;7200.0;8900.0;26000.0;207000.0
2773.0;400.0;3500.0;7300.0;9100.0;32000.0;254000.0
2875.0;400.0;3600.0;7500.0;9600.0;67000.0;272000.0
2978.0;400.0;3500.0;7100.0;8900.0;29000.0;180000.0
3081.0;400.0;3600.0;7300.0;9200.0;62000.0;272000.0
3183.0;400.0;3700.0;7400.0;9900.0;78000.0;271000.0
3286.0;400.0;3700.0;7500.0;10100.0;82000.0;378000.0
3389.0;400.0;3800.0;7700.0;10100.0;65000.0;334000.0
3491.0;400.0;3700.0;7500.0;9900.0;74000.0;346000.0
3594.0;400.0;3900.0;8000.0;12300.0;103000.0;433000.0
3697.0;400.0;3900.0;8000.0;11800.0;89000.0;342000.0
3800.0;400.0;3900.0;8200.0;13200.0;85000.0;359000.0
3902.0;400.0;3900.0;7900.0;11600.0;74589.99999999651;246000.0
4005.0;400.0;4000.0;8400.0;14500.0;91000.0;471000.0
4108.0;400.0;4000.0;8400.0;15600.0;112000.0;356000.0
4210.0;400.0;4100.0;8800.0;22000.0;128000.0;438000.0
4313.0;400.0;4200.0;9100.0;23000.0;107000.0;475000.0
4416.0;400.0;4200.0;9400.0;24000.0;121000.0;472000.0
4518.0;400.0;4300.0;9400.0;22000.0;99000.0;480000.0
4621.0;400.0;4300.0;9700.0;23000.0;106000.0;348000.0
4724.0;300.0;4400.0;9800.0;23000.0;90000.0;489000.0
4826.0;400.0;4500.0;11000.0;32000.0;104000.0;456000.0
4929.0;400.0;4600.0;11300.0;36000.0;135000.0;514000.0
5032.0;400.0;4600.0;12000.0;40000.0;126000.0;457000.0
5134.0;400.0;4800.0;15100.0;47000.0;138000.0;582000.0
5237.0;400.0;4900.0;15800.0;42000.0;115000.0;441000.0
5340.0;400.0;5000.0;17700.0;48000.0;133000.0;630000.0
5443.0;400.0;5100.0;21000.0;49000.0;132000.0;519000.0
5545.0;400.0;5200.0;19200.0;43000.0;135000.0;660000.0
5648.0;300.0;5200.0;18300.0;41000.0;120000.0;446000.0
5751.0;400.0;5400.0;22000.0;54000.0;124000.0;585000.0
5853.0;400.0;5600.0;26000.0;52000.0;120000.0;740000.0
5956.0;400.0;5700.0;30000.0;73000.0;158000.0;710000.0
6059.0;400.0;5700.0;25000.0;48000.0;112000.0;514000.0
6161.0;400.0;6000.0;38000.0;69000.0;135000.0;690000.0
6264.0;400.0;6200.0;36000.0;64000.0;147000.0;660000.0
6367.0;400.0;6400.0;41000.0;67000.0;122000.0;950000.0
6469.0;400.0;6600.0;47000.0;78000.0;161000.0;920000.0
6572.0;400.0;6700.0;46000.0;77000.0;176000.0;870000.0
6675.0;400.0;6900.0;44000.0;77000.0;131000.0;710000.0
6778.0;400.0;7100.0;46000.0;71000.0;141000.0;870000.0
6880.0;300.0;7400.0;63000.0;94000.0;175000.0;1300000.0
6983.0;300.0;7700.0;71000.0;106000.0;195000.0;1300000.0
7086.0;300.0;8100.0;81000.0;133000.0;229000.0;1600000.0
7188.0;300.0;8000.0;69000.0;94000.0;157000.0;1300000.0
7291.0;400.0;9000.0;86000.0;120000.0;184000.0;1300000.0
7394.0;400.0;8900.0;82000.0;107000.0;186000.0;1200000.0
7496.0;400.0;12500.0;101000.0;127000.0;196000.0;2800000.0
7599.0;300.0;10600.0;89000.0;119000.0;179000.0;1500000.0
7702.0;300.0;13200.0;100000.0;127000.0;203000.0;1900000.0
7804.0;400.0;16300.0;119000.0;169000.0;247000.0;2700000.0
7907.0;400.0;27000.0;147000.0;179000.0;270000.0;3300000.0
8010.0;300.0;22000.0;131000.0;163000.0;248000.0;2900000.0
8113.0;400.0;30000.0;173000.0;216000.0;276000.0;3400000.0
8215.0;300.0;51000.0;220000.0;261000.0;329000.0;3500000.0
8318.0;300.0;55000.0;216000.0;254000.0;359000.0;3900000.0
8421.0;400.0;77000.0;252000.0;298000.0;393000.0;3700000.0
8523.0;400.0;73000.0;220000.0;265000.0;354000.0;4100000.0
8626.0;400.0;97000.0;271000.0;336000.0;465000.0;4300000.0
8729.0;400.0;112000.0;288000.0;348000.0;462000.0;5500000.0
8831.0;400.0;119000.0;288000.0;327250.0;457849.9999999767;5400000.0
8934.0;400.0;180000.0;410000.0;491000.0;700000.0;6100000.0
9037.0;400.0;240000.0;508000.0;585000.0;700000.0;7400000.0
9139.0;500.0;519000.0;1100000.0;1500000.0;3300000.0;2.4E7
9242.0;64000.0;940000.0;2700000.0;5100000.0;1.4E7;2.6E7
9345.0;212000.0;1100000.0;3000000.0;4200000.0;1.2E7;3.1E7
9447.0;33000.0;900000.0;1600000.0;2600000.0;4200000.0;4.1E7
9550.0;93000.0;810000.0;1500000.0;2800000.0;4800000.0;2.7E7
