Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;1917.0
Domain Marker;max-jOPS;6842.0
Domain Marker;Last Success for SLAs;4266.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;87.57592083576885
161;91.9894485668569
241;92.86518510298093
322;92.81818048704116
402;94.49325555151147
483;94.30765392836378
563;95.07397115036096
644;95.14142496117498
724;95.2684855588439
805;95.88341259077075
885;95.99972883589894
966;95.80293229194793
1046;96.24425698433424
1127;96.177606500657
1207;96.85773995623461
1288;96.06662550066432
1368;96.74309166922633
1449;96.48144397302235
1529;96.28328674916064
1610;96.54509367964235
1690;96.78999937016286
1771;97.06786392301208
1851;96.57850394252927
1932;97.14888130305825
2012;96.78738166914204
2093;97.34096891494309
2173;97.02766315819319
2254;96.89938095204927
2334;96.91454751060068
2415;96.83574255804774
2495;97.00822411755429
2576;97.33120370399695
2656;97.3496621711442
2737;97.20414835380484
2817;97.30563214651372
2898;97.3834662840078
2978;97.10318476862015
3059;97.56199890390134
3139;96.85020743956362
3220;97.14245072011238
3300;97.28335590573755
3381;97.43657810758934
3461;97.2702611788088
3542;97.21593784870397
3622;97.60641445351307
3703;97.39434560807092
3783;97.35222949053508
3864;97.39302327293407
3944;97.19428224661002
4025;97.5101631856305
4105;96.78008768326701
4186;97.60074540461503
4266;97.10764949428129
4347;97.49902108620293
4427;97.17917124753177
4508;97.95916445497568
4588;97.63733632085771
4669;97.95501304574874
4749;96.92895700033803
4830;97.49584458698563
4910;97.5706159999839
4991;97.09915290914908
5071;96.85770416376462
5152;96.4755352485436
5232;96.48961794857068
5313;96.4268182438225
5393;96.0371524218825
5474;95.23415958476194
5554;95.52434425043293
5635;93.50498828703425
5715;94.12359736375554
5796;92.09154297595225
5876;90.60321930842645
5957;90.96886988610895
6037;90.14462607090208
6118;88.96712291999579
6198;86.18606791390187
6279;85.24948387198003
6359;81.45318954615298
6440;78.39963207365454
6520;75.57558701563411
6601;70.78280433183282
6681;67.46190753324919
6762;48.29031552586427
6842;24.207467889552166
6923;23.703708023394746
7003;34.75910982740611
7084;18.755746497025545
7164;37.56594054987796
