Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;3904.0
Domain Marker;max-jOPS;9700.0
Domain Marker;Last Success for SLAs;6698.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
115;90.92439528502884
231;92.97863955530428
346;93.18472146821011
462;94.82434064152443
577;94.2731084735003
693;95.64420621117877
808;95.63538356422401
924;96.26388950883481
1039;95.7188332712022
1155;96.21399924420561
1270;96.23663409017699
1386;96.37525248041024
1501;96.41307339156072
1617;96.32271453067271
1732;96.40472182353928
1848;96.48266258676159
1963;96.53804819536096
2079;96.88669821745069
2194;96.84252794214083
2310;96.64881369109838
2425;96.96383079987595
2541;97.08627823904561
2656;96.6211192098272
2772;96.9395575295435
2887;96.83113035744802
3002;97.015149981499
3118;97.18032354638363
3233;97.23657138068096
3349;96.89028327255922
3464;97.33499412094235
3580;97.32232071622904
3695;97.25450478893465
3811;97.57071937645388
3926;97.15359487391443
4042;97.43643399908423
4157;97.25092237082951
4273;97.33968549404537
4388;97.32645294381591
4504;97.6432681800894
4619;97.46161623999132
4735;97.4831965063725
4850;97.23880380481059
4966;97.87380767419056
5081;97.37231438366811
5197;97.38221233206194
5312;97.73265049197254
5428;97.52196923242283
5543;97.55888720669408
5659;97.53862508491225
5774;98.0544209597425
5889;97.90463948339723
6005;97.35043532877191
6120;97.43179882272138
6236;97.48097076890693
6351;97.53948103020116
6467;96.97889856879708
6582;95.3464714532089
6698;94.00376471636972
6813;91.67501294504925
6929;90.14319173368
7044;88.52849790103126
7160;87.61051565537709
7275;86.31567651369787
7391;84.72633717853333
7506;83.67227218779301
7622;82.15924711433541
7737;80.62755196078838
7853;79.49854506507714
7968;77.8768420261309
8084;76.18607290245004
8199;74.38940412047583
8315;73.78708984097938
8430;72.84469531318798
8546;70.99134003892478
8661;69.06318809120637
8776;66.72078265010207
8892;66.72325768412449
9007;65.12016542458268
9123;64.34271135434113
9238;62.48503247196086
9354;61.13674268076077
9469;60.94714419218905
9585;55.76029507512882
9700;54.58500183543436
9816;34.61423058189253
9931;28.67966964476737
10047;18.528369715060435
10162;5.7497842036485185
