16:36:50,259 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
16:36:50,263 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
16:36:50,265 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
16:36:50,271 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
16:36:50,593 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
16:36:50,595 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
16:36:55,599 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
16:36:55,611 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
16:36:55,613 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
16:36:55,614 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
16:36:55,879 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
16:36:55,879 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
16:36:55,975 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
16:36:57,125 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
16:36:57,169 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
16:36:57,330 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
16:36:59,304 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 246 ms, 1 = 283 ms, 2 = 220 ms]
16:36:59,305 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
16:36:59,305 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
16:36:59,312 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
16:36:59,312 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
16:36:59,319 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
