
===================================
Domain Marker;critical-jOPS;1012.0
Domain Marker;max-jOPS;4722.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
56.0;600.0;3400.0;5400.0;6169.999999999982;8000.0;203000.0
112.0;500.0;3800.0;6200.0;7100.0;8894.999999999982;11900.0
169.0;500.0;3700.0;6700.0;7700.0;9800.0;76000.0
225.0;500.0;3900.0;7400.0;8500.0;10600.0;175000.0
281.0;500.0;3900.0;7700.0;8900.0;11400.0;154000.0
337.0;500.0;4100.0;8400.0;9900.0;13100.0;233000.0
393.0;600.0;4100.0;9100.0;10500.0;13700.0;166000.0
450.0;600.0;4400.0;9900.0;11500.0;15800.0;156000.0
506.0;500.0;4200.0;10200.0;12000.0;15600.0;161000.0
562.0;600.0;4600.0;10800.0;12600.0;16600.0;257000.0
618.0;600.0;4600.0;11000.0;12700.0;16500.0;169000.0
675.0;600.0;4600.0;11400.0;13500.0;19500.0;214000.0
731.0;500.0;3700.0;10800.0;12900.0;18811.00000000006;179000.0
787.0;600.0;4000.0;11100.0;13100.0;17409.999999999854;184000.0
843.0;600.0;4200.0;11100.0;13200.0;18700.0;243000.0
899.0;500.0;3900.0;10700.0;12800.0;17500.0;295000.0
956.0;600.0;4300.0;11300.0;13800.0;48000.0;295000.0
1012.0;500.0;4200.0;10900.0;13100.0;36080.000000001746;319000.0
1068.0;500.0;4400.0;11100.0;13400.0;42000.0;264000.0
1124.0;500.0;3800.0;10300.0;12700.0;45000.0;374000.0
1180.0;500.0;4300.0;10700.0;13000.0;30000.0;243000.0
1237.0;500.0;4400.0;11000.0;13400.0;28000.0;291000.0
1293.0;600.0;4500.0;10800.0;13100.0;28000.0;245000.0
1349.0;600.0;4700.0;11200.0;14000.0;68000.0;474000.0
1405.0;500.0;4600.0;10700.0;13100.0;37000.0;484000.0
1461.0;500.0;4700.0;10400.0;12600.0;31000.0;269000.0
1518.0;500.0;4700.0;10700.0;13300.0;54000.0;509000.0
1574.0;500.0;4800.0;10900.0;13400.0;48889.99999999942;442000.0
1630.0;500.0;4700.0;10600.0;13200.0;55000.0;338000.0
1686.0;500.0;4800.0;10700.0;13700.0;68000.0;402000.0
1743.0;500.0;4900.0;11000.0;14100.0;89000.0;434000.0
1799.0;500.0;5000.0;10700.0;13200.0;34000.0;271000.0
1855.0;500.0;5100.0;11200.0;14900.0;75000.0;374000.0
1911.0;500.0;5000.0;10900.0;14000.0;81000.0;415000.0
1967.0;500.0;5200.0;11400.0;14800.0;79000.0;370000.0
2024.0;500.0;5200.0;11500.0;16700.0;114000.0;596000.0
2080.0;400.0;5400.0;12300.0;19900.0;131000.0;790000.0
2136.0;500.0;5300.0;12000.0;19100.0;145000.0;640000.0
2192.0;500.0;5500.0;12000.0;18794.99999999971;98000.0;418000.0
2248.0;500.0;5500.0;11900.0;20000.0;161000.0;640000.0
2305.0;500.0;5700.0;12500.0;26000.0;142000.0;800000.0
2361.0;500.0;5600.0;13400.0;32000.0;146000.0;473000.0
2417.0;500.0;5600.0;12000.0;18900.0;109000.0;610000.0
2473.0;400.0;5800.0;13300.0;26000.0;155000.0;790000.0
2529.0;500.0;5900.0;13600.0;35000.0;173000.0;850000.0
2586.0;400.0;6100.0;13200.0;28000.0;153000.0;800000.0
2642.0;400.0;6200.0;14800.0;37000.0;151000.0;840000.0
2698.0;500.0;6200.0;14800.0;35000.0;148000.0;660000.0
2754.0;400.0;6200.0;14400.0;34000.0;135000.0;830000.0
2810.0;400.0;6600.0;23000.0;60000.0;167000.0;720000.0
2867.0;500.0;6500.0;18100.0;52000.0;194000.0;950000.0
2923.0;500.0;6800.0;27000.0;71000.0;218000.0;690000.0
2979.0;500.0;7000.0;28000.0;78000.0;240950.00000001164;820000.0
3035.0;500.0;6900.0;24000.0;81000.0;199000.0;910000.0
3092.0;500.0;7200.0;32000.0;73000.0;203000.0;1000000.0
3148.0;500.0;7500.0;34000.0;71000.0;182000.0;870000.0
3204.0;400.0;7400.0;35000.0;81000.0;212000.0;930000.0
3260.0;500.0;7700.0;40000.0;90000.0;182000.0;870000.0
3316.0;500.0;7900.0;45000.0;88000.0;204000.0;1200000.0
