Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;899.0
Domain Marker;max-jOPS;4722.0
Domain Marker;Last Success for SLAs;1967.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
56;88.18613550212477
112;90.39368207380137
169;92.1844670172742
225;92.28099343272028
281;93.45168743998448
337;93.906994427951
393;94.26724272890361
450;95.28803640141008
506;94.91644907109558
562;95.78581505011297
618;95.91220635584835
675;95.83019975436294
731;96.13675859801536
787;95.5267944421506
843;95.73444272329196
899;95.82822673783733
956;96.32337850013985
1012;95.9325759196488
1068;96.09380841515109
1124;96.13953606531342
1180;96.15577167346643
1237;96.30306928877235
1293;96.78484212919159
1349;96.38375683994236
1405;96.85573145546012
1461;96.41454363168307
1518;96.68864050057154
1574;96.9507022736247
1630;96.56529160904805
1686;96.68293645286677
1743;96.68256507906626
1799;96.86156508363575
1855;97.10838088136123
1911;97.49392941164167
1967;97.08527918049239
2024;97.00063315064139
2080;97.11168630644124
2136;96.800691250592
2192;96.88599105867557
2248;96.84319164590597
2305;97.28195253866701
2361;97.04625200396951
2417;97.21510748927294
2473;97.35678728954818
2529;97.05867735732328
2586;96.79631284578419
2642;97.00657684554598
2698;96.70993125424967
2754;96.8068183053072
2810;96.96088301738506
2867;96.72673214608874
2923;96.36801498233811
2979;96.31306128874634
3035;96.80333837786318
3092;97.05532708384305
3148;96.92834079599054
3204;96.7135634756396
3260;96.7920642872041
3316;96.51179716389265
3373;96.28192116421074
3429;95.6887628501179
3485;96.69016916758363
3541;94.87397352044164
3597;95.75904934841763
3654;95.24104191200124
3710;95.0611106540457
3766;95.80872746459777
3822;94.89487639536796
3878;93.49239177537791
3935;94.42955101322877
3991;93.13483696379416
4047;93.58877924014449
4103;92.00865525485084
4160;91.23185965002645
4216;89.489577724936
4272;88.10036021718975
4328;86.85921069830285
4384;85.92345507592057
4441;83.23105310255103
4497;82.09982920894387
4553;79.8138386720734
4609;75.84431713156044
4665;74.57494498688042
4722;74.97206227894394
4778;75.49020489535441
4834;60.22211067181402
4890;51.86550454324749
4946;44.73649377378142
5003;51.2101336390719
5059;20.771906620031217
