"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,265.447598,14.806252,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,710.486678,20.574204,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,704.100808,9.040303,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,46.026103,2.707031,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2260.622456,39.938711,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,11395.134629,94.775365,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,675.435789,8.995931,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,252.556734,3.027908,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,63.363315,1.048343,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,682.012436,13.883303,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.839268,0.530117,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,941.631267,58.570073,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4628.077613,25.109741,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.326075,0.263516,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,478.846116,0.501185,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,34.029744,0.323750,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,277.045998,18.236196,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10667.941715,136.018313,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,139.152945,1.927161,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,516.901903,14.951015,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1021.643932,22.770889,"ops/min"
