"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,253.855414,12.655350,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,690.237528,18.858297,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,701.651201,6.145409,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.009298,2.756435,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2301.082433,10.297977,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,12615.837894,146.595653,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,690.131156,7.936419,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.107689,1.965622,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,65.285287,0.480935,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,633.837402,5.772955,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.113830,0.162504,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,896.713881,16.227969,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4479.620727,9.681324,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,59.219392,0.191481,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,472.862041,0.339640,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,33.634526,0.339485,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,278.317349,0.812792,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10778.855905,195.624439,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,147.660274,2.785413,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,494.206033,17.877874,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1050.622108,10.544581,"ops/min"
