16:52:45,548 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
16:52:45,552 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
16:52:45,554 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
16:52:45,556 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
16:52:45,876 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
16:52:45,877 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
16:52:50,878 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
16:52:50,881 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
16:52:50,881 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
16:52:50,881 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
16:52:51,012 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
16:52:51,012 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
16:52:51,112 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
16:52:52,165 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
16:52:52,182 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
16:52:52,347 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
16:52:54,446 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 187 ms, 1 = 41 ms, 2 = 48 ms]
16:52:54,447 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
16:52:54,447 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
16:52:54,454 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 1 ms, 1 = 0 ns, 2 = 0 ns]
16:52:54,454 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
16:52:54,458 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
16:53:02,549 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7.41 seconds, 1 = 7.71 seconds, 2 = 8.08 seconds]
16:53:02,553 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
16:53:02,554 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
16:53:02,562 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
16:53:02,563 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
16:53:02,564 INFO  [org.radargun.Master] (main) Starting distributed stage MonitorStart.
16:53:02,598 INFO  [org.radargun.sysmonitor.AbstractMonitors] (main) Gathering statistics every 1000 ms
16:53:02,625 INFO  [org.radargun.stages.monitor.MonitorStartStage] (main) Received responses from all 3 slaves. Durations [0 = 7 ms, 1 = 8 ms, 2 = 17 ms]
16:53:02,625 INFO  [org.radargun.Master] (main) Finished distributed stage MonitorStart.
16:53:02,638 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
16:53:12,386 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 9.73 seconds, 1 = 9.74 seconds, 2 = 9.74 seconds]
16:53:12,386 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
16:53:12,394 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
16:53:12,396 INFO  [org.radargun.Master] (main) Starting distributed stage BasicOperationsTest.
16:54:12,464 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) Received responses from all 3 slaves. Durations [0 = 60.02 seconds, 1 = 60.04 seconds, 2 = 60.02 seconds]
16:54:12,465 INFO  [org.radargun.stages.cache.test.BasicOperationsTestStage] (main) This test was executed as a warmup
16:54:12,469 INFO  [org.radargun.Master] (main) Finished distributed stage BasicOperationsTest.
16:54:12,469 INFO  [org.radargun.Master] (main) Starting distributed stage Clear.
16:54:12,794 INFO  [org.radargun.stages.cache.ClearStage] (main) Received responses from all 3 slaves. Durations [0 = 239 ms, 1 = 319 ms, 2 = 270 ms]
16:54:12,794 INFO  [org.radargun.Master] (main) Finished distributed stage Clear.
16:54:12,795 INFO  [org.radargun.Master] (main) Starting distributed stage Load.
16:54:18,591 INFO  [org.radargun.stages.cache.test.LoadStage] (main) Received responses from all 3 slaves. Durations [0 = 5.79 seconds, 1 = 5.67 seconds, 2 = 5.7 seconds]
16:54:18,592 INFO  [org.radargun.Master] (main) Finished distributed stage Load.
16:54:18,669 WARN  [org.radargun.config.InitHelper] (main) Method public void org.radargun.stages.cache.test.BasicOperationsTestStage.init() overrides public void org.radargun.stages.test.TestStage.init() but both are declared with @Init annotation: calling only once
