Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2457.0
Domain Marker;max-jOPS;7808.0
Domain Marker;Last Success for SLAs;4916.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.18829386802872
193;92.90687571606509
289;92.77992270606946
386;93.82041350327749
482;94.24685192116978
578;94.95772468211442
675;95.3698540833421
771;95.38901729890704
868;95.44650004420022
964;95.37521412899352
1060;96.03015495826942
1157;95.74417513953348
1253;96.09948824727661
1350;96.4520050188664
1446;96.31685906888409
1542;96.41524946503456
1639;96.19520491439343
1735;96.20084652277072
1832;96.73695439061326
1928;96.42707313108446
2024;96.92134444100621
2121;96.85808142135966
2217;96.49997327504235
2314;96.70122529423197
2410;96.85274115720681
2506;96.94920581924465
2603;96.51717137626534
2699;97.02196669677767
2796;96.63711938329457
2892;96.59799888305125
2988;97.25345983081263
3085;97.11293605364017
3181;96.90268658475014
3278;97.25289625187679
3374;96.75879234409246
3470;97.36949528614815
3567;97.35503538679751
3663;97.28857546720604
3760;97.50131605247383
3856;97.17982794785607
3952;96.80126735649883
4049;97.06594578128187
4145;97.04069802098077
4242;96.67484297429962
4338;96.68341327318792
4434;96.71366636198394
4531;97.27218861029677
4627;97.12084947242398
4724;96.85709963043054
4820;97.32751909575933
4916;97.46849559769528
5013;97.14192726608253
5109;97.02325316786649
5206;97.11652399325096
5302;96.36567382202745
5398;97.05953587948537
5495;96.04908356874643
5591;96.5477018267346
5688;96.09250964825314
5784;96.12018860723325
5880;96.33568632262458
5977;95.7648098182515
6073;95.2338304510295
6170;95.35783886381812
6266;94.92417965866662
6362;93.98650987517307
6459;92.68660504462689
6555;91.76428619261347
6652;88.15770319671218
6748;88.5287655871475
6844;84.88945542587324
6941;82.43460978213312
7037;80.94357100778787
7134;80.12867488731084
7230;79.25947122422423
7326;76.40087438365934
7423;74.65163841458721
7519;72.70837700488342
7616;58.691864186028226
7712;61.046511752049064
7808;51.14349276506313
7905;28.277515655775108
8001;20.11859978674957
8098;16.345821381087173
8194;23.265904229200345
