"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,211.963755,18.969791,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,493.811657,25.166158,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,490.023259,34.139718,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,37.040212,5.548207,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,1801.660940,329.611287,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,8805.855409,445.866086,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,594.592528,16.038613,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,214.965463,22.500619,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,60.731133,1.845974,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,415.494508,85.506028,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.735878,0.374821,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,767.877790,96.399671,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3089.387778,213.656930,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,57.210871,1.682956,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,325.805290,13.198198,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.919918,0.910567,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,186.083207,26.420280,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,7295.438478,282.647506,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,95.358471,5.698875,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,356.657574,20.483760,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,696.806365,50.333178,"ops/min"
