Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2366.0
Domain Marker;max-jOPS;7406.0
Domain Marker;Last Success for SLAs;4588.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
80;89.43535955704546
161;92.4478667616899
241;92.63472671146826
322;93.35379927160437
402;94.75275635060429
483;95.14266295529349
563;94.73526066509129
644;95.68287695380684
724;95.81504055207165
805;96.11627518245336
885;95.67217274531919
966;95.93767567330403
1046;96.22266917641709
1127;96.17382111203355
1207;96.2232677437037
1288;96.18439413078025
1368;96.784586675948
1449;96.24422834593736
1529;96.4414037549314
1610;96.64335687811716
1690;96.45872910629429
1771;96.98614605495392
1851;96.93893495412237
1932;96.5638825885831
2012;97.05071475962524
2093;97.02259370847118
2173;97.32148635581777
2254;96.9258637604217
2334;97.11588578130585
2415;97.3553313719941
2495;97.0038881601519
2576;97.24771403879438
2656;96.89805327404694
2737;96.76730434816885
2817;97.36890015253569
2898;97.52321023159733
2978;97.81180828862385
3059;97.78445557299376
3139;97.73730767370652
3220;97.42995970039466
3300;97.5140068894563
3381;97.75327195840953
3461;97.71301229323751
3542;97.57173818636275
3622;97.54519795969665
3703;97.17942458097066
3783;97.63087337990426
3864;98.01384224946663
3944;97.44937101160959
4025;97.94729504982762
4105;97.70509866231123
4186;97.70066552360682
4266;97.88198054937442
4347;98.02748723511432
4427;98.05588317694311
4508;97.53410898761332
4588;98.04922198415284
4669;97.69078789085663
4749;97.67449984310055
4830;97.71102612919441
4910;97.2637822731916
4991;97.71256327369603
5071;98.00673825643035
5152;98.04332705327984
5232;97.62241923146453
5313;97.83833563583127
5393;97.51853065672735
5474;96.8274477009692
5554;97.12204490314963
5635;97.15519199276008
5715;96.7819347373743
5796;96.68621876322158
5876;96.25514101952331
5957;95.82843227069012
6037;94.09160710394495
6118;94.21320957864255
6198;94.49270492749557
6279;93.91144760032438
6359;92.28976927260919
6440;90.96327184177036
6520;89.37957886815745
6601;88.48914851800369
6681;86.97943538447467
6762;84.54697511251815
6842;81.76638488279129
6923;79.55738533088069
7003;77.45877814454218
7084;73.93905595894564
7164;72.97590204336996
7245;63.4152587383327
7325;62.28933414712895
7406;27.24763860796139
7486;14.189111819309472
7567;7.887640356546509
7647;5.439844043424869
7728;6.279178419626154
