
===================================
Domain Marker;critical-jOPS;2366.0
Domain Marker;max-jOPS;7406.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
80.0;500.0;2100.0;3100.0;3400.0;4200.0;120000.0
161.0;500.0;2300.0;3500.0;4000.0;4900.0;167000.0
241.0;500.0;2400.0;4000.0;4600.0;5600.0;8300.0
322.0;500.0;2900.0;4700.0;5300.0;6500.0;146000.0
402.0;500.0;2700.0;5100.0;5700.0;7100.0;93000.0
483.0;500.0;3200.0;5600.0;6400.0;7800.0;148000.0
563.0;400.0;3400.0;6100.0;6900.0;8600.0;142000.0
644.0;400.0;3500.0;6600.0;7500.0;9300.0;136000.0
724.0;400.0;3500.0;7100.0;8100.0;10200.0;141000.0
805.0;500.0;3800.0;7700.0;8700.0;10800.0;159000.0
885.0;400.0;3700.0;8000.0;9100.0;11420.999999999913;134000.0
966.0;500.0;3700.0;8400.0;9700.0;12600.0;144000.0
1046.0;500.0;3900.0;8900.0;10100.0;12700.0;138000.0
1127.0;400.0;3900.0;9100.0;10400.0;13400.0;137000.0
1207.0;500.0;4100.0;9600.0;11100.0;14500.0;161000.0
1288.0;400.0;3900.0;9600.0;11100.0;14100.0;156000.0
1368.0;500.0;4100.0;10000.0;11600.0;14600.0;128000.0
1449.0;400.0;4200.0;10400.0;12400.0;21000.0;157000.0
1529.0;500.0;4300.0;10300.0;12100.0;15700.0;142000.0
1610.0;400.0;4300.0;10800.0;12900.0;22000.0;191000.0
1690.0;400.0;4300.0;10400.0;12200.0;17000.0;147000.0
1771.0;400.0;4100.0;10400.0;12500.0;18300.0;205000.0
1851.0;500.0;4200.0;10200.0;12200.0;17185.000000000582;156000.0
1932.0;500.0;4100.0;10100.0;12300.0;19100.0;167000.0
2012.0;400.0;4100.0;9900.0;11900.0;16500.0;200000.0
2093.0;300.0;4200.0;10100.0;12200.0;21000.0;192000.0
2173.0;400.0;4200.0;9900.0;12200.0;20000.0;161000.0
2254.0;500.0;4300.0;10200.0;12600.0;34000.0;203000.0
2334.0;400.0;4300.0;9900.0;12000.0;22000.0;161000.0
2415.0;400.0;4300.0;9900.0;12300.0;34000.0;185000.0
2495.0;400.0;4400.0;9900.0;12400.0;32000.0;178000.0
2576.0;500.0;4400.0;10000.0;12500.0;37000.0;276000.0
2656.0;400.0;4500.0;9900.0;12300.0;37000.0;253000.0
2737.0;400.0;4600.0;10000.0;12500.0;41000.0;305000.0
2817.0;400.0;4500.0;9800.0;12300.0;29000.0;260000.0
2898.0;300.0;4600.0;9900.0;12400.0;39000.0;329000.0
2978.0;400.0;4600.0;9900.0;12700.0;45000.0;289000.0
3059.0;400.0;4800.0;10200.0;13200.0;55000.0;297000.0
3139.0;400.0;4800.0;10500.0;13800.0;49000.0;257000.0
3220.0;300.0;4800.0;10200.0;13200.0;44000.0;217000.0
3300.0;400.0;4800.0;10500.0;14100.0;65000.0;357000.0
3381.0;400.0;4900.0;10600.0;15100.0;65000.0;326000.0
3461.0;400.0;4900.0;10500.0;13900.0;66000.0;291000.0
3542.0;300.0;5000.0;11200.0;17900.0;88000.0;364000.0
3622.0;400.0;5100.0;11400.0;19900.0;94000.0;503000.0
3703.0;400.0;5200.0;11800.0;22000.0;104000.0;571000.0
3783.0;400.0;5200.0;11700.0;19600.0;63000.0;413000.0
3864.0;400.0;5200.0;11600.0;23000.0;95000.0;466000.0
3944.0;300.0;5300.0;11800.0;22000.0;90000.0;577000.0
4025.0;400.0;5600.0;13500.0;31000.0;107000.0;465000.0
4105.0;400.0;5500.0;12900.0;25000.0;101000.0;362000.0
4186.0;400.0;5600.0;13700.0;33000.0;103000.0;490000.0
4266.0;300.0;5600.0;12800.0;27000.0;99000.0;466000.0
4347.0;400.0;5700.0;14200.0;32000.0;105000.0;420000.0
4427.0;400.0;5800.0;14200.0;30000.0;78000.0;453000.0
4508.0;400.0;6000.0;17400.0;40000.0;118000.0;584000.0
4588.0;400.0;6000.0;16600.0;36000.0;98000.0;484000.0
4669.0;300.0;6400.0;22000.0;44000.0;124000.0;780000.0
4749.0;400.0;6500.0;25000.0;49000.0;123000.0;680000.0
4830.0;400.0;6600.0;25000.0;49000.0;113000.0;730000.0
4910.0;400.0;6700.0;31000.0;54000.0;121000.0;630000.0
4991.0;400.0;7000.0;34000.0;56000.0;118000.0;680000.0
5071.0;400.0;7300.0;40000.0;64000.0;130000.0;960000.0
5152.0;400.0;7300.0;42000.0;70000.0;123000.0;1100000.0
5232.0;400.0;7600.0;44000.0;71000.0;139000.0;1200000.0
5313.0;300.0;7900.0;53000.0;79000.0;140000.0;2000000.0
5393.0;300.0;7800.0;49000.0;75000.0;130000.0;1200000.0
5474.0;400.0;8400.0;57000.0;87000.0;161000.0;1300000.0
5554.0;400.0;8600.0;56000.0;84000.0;145000.0;1300000.0
5635.0;400.0;9200.0;70000.0;94000.0;154000.0;2500000.0
5715.0;400.0;9400.0;60000.0;85000.0;143000.0;1900000.0
5796.0;400.0;10200.0;90000.0;121000.0;184000.0;3000000.0
5876.0;300.0;11500.0;90000.0;120000.0;246000.0;2500000.0
5957.0;400.0;10900.0;107000.0;148000.0;234000.0;2600000.0
6037.0;400.0;11800.0;123000.0;161000.0;245000.0;2400000.0
6118.0;400.0;13300.0;122000.0;155000.0;237000.0;3200000.0
6198.0;400.0;15700.0;141000.0;193000.0;299000.0;3400000.0
6279.0;400.0;18200.0;142000.0;178000.0;246000.0;3800000.0
6359.0;400.0;26000.0;166000.0;215000.0;364000.0;3800000.0
