20:28:59,030 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
20:28:59,047 INFO  [org.radargun.LaunchMaster] (main) Configuration file is: //results/config.xml
20:28:59,049 ERROR [org.radargun.config.DomConfigParser] (main) loading: //results/config.xml
20:28:59,055 ERROR [org.radargun.config.DomConfigParser] (main) loaded: /results/config.xml
20:28:59,378 INFO  [org.radargun.RemoteSlaveConnection] (main) Attempting to start Master listening for connection on: results/10.0.2.100:2103
20:28:59,380 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting 5 seconds for server socket to open completely
20:29:04,384 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 3 slaves.
20:29:04,394 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 2 slaves.
20:29:04,396 INFO  [org.radargun.RemoteSlaveConnection] (main) Awaiting registration from 1 slaves.
20:29:04,397 INFO  [org.radargun.RemoteSlaveConnection] (main) Connection established from 3 slaves.
20:29:04,543 INFO  [org.radargun.Master] (main) Started benchmarking configuration 'Infinispan 9.2 - distributed'
20:29:04,544 INFO  [org.radargun.Master] (main) Starting scenario on Cluster[default=3]
20:29:04,695 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 3 reconnecting slaves
20:29:06,226 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 2 reconnecting slaves
20:29:06,295 INFO  [org.radargun.RemoteSlaveConnection] (main) Waiting for 1 reconnecting slaves
20:29:06,368 INFO  [org.radargun.Master] (main) Starting distributed stage ScenarioInit.
20:29:08,438 INFO  [org.radargun.stages.ScenarioInitStage] (main) Received responses from all 3 slaves. Durations [0 = 18 ms, 1 = 13 ms, 2 = 25 ms]
20:29:08,439 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioInit.
20:29:08,439 INFO  [org.radargun.Master] (main) Starting distributed stage BeforeServiceStart.
20:29:08,443 INFO  [org.radargun.stages.BeforeServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:29:08,443 INFO  [org.radargun.Master] (main) Finished distributed stage BeforeServiceStart.
20:29:08,446 INFO  [org.radargun.Master] (main) Starting distributed stage ServiceStart.
20:29:24,137 INFO  [org.radargun.stages.lifecycle.ServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 15.68 seconds, 1 = 15.03 seconds, 2 = 15.19 seconds]
20:29:24,139 INFO  [org.radargun.Master] (main) Finished distributed stage ServiceStart.
20:29:24,141 INFO  [org.radargun.Master] (main) Starting distributed stage AfterServiceStart.
20:29:24,150 INFO  [org.radargun.stages.AfterServiceStartStage] (main) Received responses from all 3 slaves. Durations [0 = 0 ns, 1 = 0 ns, 2 = 0 ns]
20:29:24,151 INFO  [org.radargun.Master] (main) Finished distributed stage AfterServiceStart.
