
===================================
Domain Marker;critical-jOPS;2313.0
Domain Marker;max-jOPS;10654.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
138.0;400.0;1600.0;2000.0;2200.0;2800.0;120000.0
277.0;400.0;1900.0;2600.0;2900.0;3600.0;123000.0
415.0;500.0;2100.0;3200.0;3600.0;4300.0;130000.0
553.0;400.0;2400.0;3800.0;4200.0;5200.0;133000.0
692.0;500.0;2600.0;4400.0;4900.0;6400.0;133000.0
830.0;400.0;2900.0;4900.0;5500.0;6700.0;134000.0
969.0;400.0;3100.0;5500.0;6200.0;10800.0;1100000.0
1107.0;400.0;3300.0;5900.0;6600.0;8400.0;129000.0
1245.0;400.0;3400.0;6500.0;7400.0;10000.0;130000.0
1384.0;500.0;3500.0;6900.0;7800.0;10200.0;135000.0
1522.0;400.0;3500.0;7300.0;8500.0;13700.0;143000.0
1660.0;400.0;3600.0;7600.0;8900.0;27000.0;142000.0
1799.0;400.0;3600.0;7500.0;8700.0;12200.0;120000.0
1937.0;500.0;3600.0;7400.0;8800.0;11700.0;115000.0
2076.0;400.0;3600.0;7700.0;9300.0;82000.0;1100000.0
2214.0;400.0;3600.0;7900.0;9600.0;158000.0;980000.0
2352.0;400.0;3700.0;7700.0;9300.0;55000.0;950000.0
2491.0;400.0;3700.0;7600.0;9200.0;102000.0;950000.0
2629.0;400.0;3700.0;7600.0;9200.0;74000.0;960000.0
2767.0;400.0;3600.0;7500.0;9200.0;74000.0;950000.0
2906.0;400.0;3700.0;7600.0;9400.0;149000.0;191000.0
3044.0;400.0;3700.0;7600.0;9600.0;95239.99999999069;960000.0
3183.0;400.0;3700.0;7500.0;9400.0;67000.0;980000.0
3321.0;400.0;3800.0;8200.0;11400.0;161000.0;970000.0
3459.0;400.0;3800.0;7700.0;9600.0;43000.0;950000.0
3598.0;400.0;3800.0;7500.0;9000.0;17200.0;970000.0
3736.0;400.0;4000.0;8500.0;14600.0;320000.0;970000.0
3874.0;400.0;3900.0;7900.0;10100.0;194000.0;259000.0
4013.0;400.0;4000.0;8800.0;70000.0;458000.0;1500000.0
4151.0;400.0;3900.0;7900.0;11400.0;423000.0;950000.0
4289.0;400.0;4100.0;8700.0;22750.0;229000.0;960000.0
4428.0;400.0;4000.0;7700.0;9600.0;23000.0;990000.0
4566.0;400.0;4100.0;8800.0;52000.0;417000.0;970000.0
4705.0;400.0;4200.0;9000.0;28000.0;439000.0;970000.0
4843.0;400.0;4300.0;9200.0;23000.0;190000.0;970000.0
4981.0;300.0;4200.0;8200.0;11900.0;75000.0;960000.0
5120.0;400.0;4300.0;9500.0;35000.0;505000.0;1000000.0
5258.0;300.0;4500.0;10800.0;37000.0;318000.0;1100000.0
5396.0;400.0;4500.0;11300.0;73000.0;508000.0;1100000.0
5535.0;300.0;4500.0;12700.0;102000.0;473000.0;650000.0
5673.0;300.0;5000.0;49000.0;254000.0;595000.0;2600000.0
5812.0;400.0;4600.0;12300.0;66000.0;406000.0;980000.0
5950.0;400.0;4800.0;14100.0;67000.0;380000.0;970000.0
6088.0;400.0;5000.0;15800.0;63000.0;430000.0;1200000.0
6227.0;400.0;5000.0;16900.0;65000.0;490000.0;1100000.0
6365.0;400.0;5300.0;27000.0;115000.0;302000.0;990000.0
6503.0;300.0;5200.0;23000.0;68000.0;620000.0;1100000.0
6642.0;300.0;5400.0;31000.0;221000.0;660000.0;980000.0
6780.0;300.0;5400.0;25000.0;189000.0;710000.0;1100000.0
6918.0;300.0;6000.0;245000.0;630000.0;970000.0;2600000.0
7057.0;300.0;6000.0;43000.0;203000.0;503000.0;1400000.0
7195.0;300.0;6100.0;35000.0;195000.0;750000.0;1100000.0
7334.0;300.0;6500.0;77000.0;264000.0;610000.0;970000.0
7472.0;300.0;6700.0;102000.0;343000.0;780000.0;1100000.0
7610.0;300.0;7200.0;104000.0;258000.0;930000.0;1100000.0
7749.0;400.0;7300.0;150000.0;406000.0;555000.0;1100000.0
7887.0;300.0;8300.0;426000.0;582000.0;810000.0;2600000.0
8025.0;300.0;7500.0;204000.0;516000.0;880000.0;1100000.0
8164.0;300.0;8000.0;157000.0;402750.0;810000.0;1100000.0
8302.0;400.0;8500.0;265000.0;395000.0;535000.0;1100000.0
8441.0;400.0;9600.0;288000.0;510000.0;770000.0;1100000.0
8579.0;300.0;9800.0;294000.0;484000.0;880000.0;1100000.0
