Probes jOPS / Total jOPS
===================================
Domain Marker;critical-jOPS;2350.0
Domain Marker;max-jOPS;7808.0
Domain Marker;Last Success for SLAs;4434.0
Range Marker;Soft Limit;5.0
Range Marker;Hard Limit;3.0
jOPS;Percent of probes jOPS
0;NaN
96;89.8922306013961
193;92.15082255474259
289;93.44244965525921
386;94.03441974059503
482;94.93792983506475
578;94.96238829017679
675;95.29612355023058
771;95.58890742716811
868;94.32377465996495
964;95.54626558518378
1060;96.02713737302835
1157;96.03169969621234
1253;95.643247552722
1350;96.75479605420686
1446;94.39520358631098
1542;96.04697237280037
1639;96.91254521730407
1735;94.36869167128592
1832;96.23178088864273
1928;96.5805465449262
2024;94.90511167241182
2121;95.23264149154143
2217;95.17747560210546
2314;95.47866127269565
2410;96.94889384943336
2506;95.57500402282307
2603;95.60520769283161
2699;95.71477958652831
2796;95.19016860606759
2892;96.36465355569591
2988;95.68669647176877
3085;95.74300216072758
3181;95.59523208490504
3278;95.56660131354798
3374;96.53081377117283
3470;94.00930726686832
3567;96.07352586283102
3663;96.21576314185207
3760;95.90670336074926
3856;96.14550470859588
3952;95.81971814675319
4049;95.11172286019037
4145;96.08291308602772
4242;96.16294039644174
4338;95.09892083973793
4434;96.20028763245315
4531;94.22885312148946
4627;94.51815570092401
4724;96.14105706943288
4820;92.03897803253255
4916;95.0912036098644
5013;94.87883993251297
5109;96.45899332116878
5206;95.76473323654024
5302;95.57171971799899
5398;93.88675635125894
5495;94.15092988159331
5591;92.9394883555217
5688;93.93613404497273
5784;88.15041283321736
5880;92.92875381970434
5977;93.15037864428824
6073;93.23875773295339
6170;92.48903482526273
6266;91.8876083817967
6362;92.01017133913372
6459;89.20568603121863
6555;90.9010080378427
6652;81.58274708268304
6748;86.2321283217696
6844;81.56072150830755
6941;83.13603042370507
7037;82.39968123548142
7134;77.49026413318428
7230;78.12373338486952
7326;76.29073119272971
7423;72.1576983038654
7519;74.88286286592316
7616;71.18324505405303
7712;67.77942166662231
7808;15.29100623847918
7905;2.3763587676586493
8001;2.6741503845714165
8098;1.5557843394140998
8194;1.5488479800835682
