"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,255.797370,11.422640,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,562.222291,18.374184,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,640.391795,7.193165,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,46.964686,3.630276,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2170.827978,25.537217,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,10259.888187,126.306037,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,578.602755,8.934998,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,235.256065,5.864710,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,62.298472,2.529908,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,559.759248,13.567416,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.099284,0.153329,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,962.316029,53.825912,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3869.990435,72.674781,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.615284,0.598694,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,362.368241,0.204640,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,34.526739,1.991072,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,337.599055,29.472976,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9870.203154,201.056683,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,135.054552,3.981170,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,488.790540,15.236707,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1010.308143,13.395633,"ops/min"
