
===================================
Domain Marker;critical-jOPS;3827.0
Domain Marker;max-jOPS;9816.0
jOPS;min;median;90-th percentile;95-th percentile;99-th percentile;max
0.0;NaN;NaN;NaN;NaN;NaN;NaN
115.0;400.0;1600.0;2000.0;2100.0;2700.0;130000.0
231.0;400.0;1800.0;2400.0;2800.0;3400.0;126000.0
346.0;500.0;2000.0;3100.0;3400.0;4100.0;100000.0
462.0;500.0;2300.0;3600.0;4000.0;4977.999999999884;142000.0
577.0;500.0;2500.0;4100.0;4600.0;5500.0;136000.0
693.0;400.0;2700.0;4600.0;5100.0;6200.0;131000.0
808.0;500.0;2900.0;5100.0;5700.0;7200.0;140000.0
924.0;500.0;3000.0;5500.0;6200.0;7400.0;125000.0
1039.0;500.0;3100.0;6000.0;6700.0;8400.0;152000.0
1155.0;400.0;3200.0;6300.0;7200.0;8800.0;133000.0
1270.0;500.0;3300.0;6700.0;7600.0;9700.0;141000.0
1386.0;400.0;3400.0;7000.0;8000.0;10100.0;141000.0
1501.0;400.0;3400.0;7100.0;8200.0;10400.0;135000.0
1617.0;400.0;3400.0;7300.0;8500.0;11200.0;142000.0
1732.0;400.0;3500.0;7500.0;8800.0;12200.0;144000.0
1848.0;400.0;3500.0;7400.0;8800.0;11800.0;131000.0
1963.0;400.0;3400.0;7200.0;8700.0;12300.0;135000.0
2079.0;400.0;3500.0;7200.0;8700.0;12200.0;136000.0
2194.0;400.0;3500.0;7100.0;8600.0;13100.0;146000.0
2310.0;400.0;3500.0;7200.0;8700.0;13600.0;141000.0
2425.0;400.0;3600.0;7300.0;8900.0;16500.0;146000.0
2541.0;400.0;3600.0;7300.0;8800.0;16000.0;137000.0
2656.0;400.0;3600.0;7100.0;8600.0;17000.0;145000.0
2772.0;500.0;3600.0;7200.0;8900.0;22000.0;204000.0
2887.0;400.0;3600.0;7200.0;8800.0;17700.0;151000.0
3002.0;500.0;3700.0;7200.0;8900.0;21000.0;133000.0
3118.0;400.0;3700.0;7300.0;8900.0;23000.0;183000.0
3233.0;400.0;3800.0;7300.0;9000.0;25000.0;199000.0
3349.0;400.0;3800.0;7300.0;9100.0;25000.0;199000.0
3464.0;400.0;3800.0;7400.0;9100.0;28000.0;152000.0
3580.0;400.0;3800.0;7500.0;9400.0;28000.0;141000.0
3695.0;400.0;3900.0;7500.0;9500.0;31000.0;173000.0
3811.0;400.0;3900.0;7600.0;9600.0;31000.0;142000.0
3926.0;400.0;4000.0;7900.0;10100.0;33000.0;189000.0
4042.0;400.0;3900.0;7700.0;10300.0;37000.0;180000.0
4157.0;400.0;4000.0;7900.0;10700.0;43000.0;201000.0
4273.0;400.0;4100.0;8000.0;11000.0;46000.0;267000.0
4388.0;400.0;4100.0;8300.0;13300.0;51000.0;242000.0
4504.0;400.0;4100.0;8500.0;13400.0;43000.0;196000.0
4619.0;400.0;4200.0;8700.0;14300.0;50000.0;180000.0
4735.0;400.0;4300.0;8800.0;15800.0;51000.0;288000.0
4850.0;400.0;4400.0;9000.0;15000.0;43000.0;267000.0
4966.0;400.0;4400.0;9200.0;17300.0;49000.0;303000.0
5081.0;400.0;4500.0;9900.0;19000.0;57000.0;251000.0
5197.0;400.0;4600.0;10300.0;22000.0;59000.0;521000.0
5312.0;400.0;4700.0;11000.0;28000.0;69000.0;281000.0
5428.0;400.0;4800.0;11500.0;24000.0;55000.0;263000.0
5543.0;400.0;4900.0;11800.0;25000.0;57000.0;351000.0
5659.0;400.0;5100.0;13400.0;30000.0;66000.0;520000.0
5774.0;400.0;5200.0;14600.0;34000.0;78000.0;546000.0
5889.0;400.0;5300.0;15000.0;32000.0;75000.0;398000.0
6005.0;400.0;5600.0;19600.0;41000.0;78000.0;467000.0
6120.0;400.0;5600.0;22000.0;43000.0;109000.0;670000.0
6236.0;400.0;5800.0;24000.0;45000.0;90000.0;537000.0
6351.0;400.0;6100.0;33000.0;55000.0;106000.0;574000.0
6467.0;400.0;6100.0;21000.0;41000.0;78000.0;374000.0
6582.0;400.0;6400.0;31000.0;51000.0;109000.0;442000.0
