MemTotal:       32755048 kB
MemFree:        13321548 kB
MemAvailable:   31518108 kB
Buffers:          156988 kB
Cached:         18244376 kB
SwapCached:            0 kB
Active:          4015012 kB
Inactive:       14585268 kB
Active(anon):       1776 kB
Inactive(anon):   360924 kB
Active(file):    4013236 kB
Inactive(file): 14224344 kB
Unevictable:      154188 kB
Mlocked:            5540 kB
SwapTotal:             0 kB
SwapFree:              0 kB
Zswap:                 0 kB
Zswapped:              0 kB
Dirty:              4152 kB
Writeback:             0 kB
AnonPages:        352972 kB
Mapped:           347612 kB
Shmem:            158768 kB
KReclaimable:     422092 kB
Slab:             564564 kB
SReclaimable:     422092 kB
SUnreclaim:       142472 kB
KernelStack:        8100 kB
PageTables:        16076 kB
NFS_Unstable:          0 kB
Bounce:                0 kB
WritebackTmp:          0 kB
CommitLimit:    16377524 kB
Committed_AS:    3246212 kB
VmallocTotal:   34359738367 kB
VmallocUsed:       27796 kB
VmallocChunk:          0 kB
Percpu:            16928 kB
HardwareCorrupted:     0 kB
AnonHugePages:         0 kB
ShmemHugePages:        0 kB
ShmemPmdMapped:        0 kB
FileHugePages:         0 kB
FilePmdMapped:         0 kB
CmaTotal:              0 kB
CmaFree:               0 kB
HugePages_Total:       0
HugePages_Free:        0
HugePages_Rsvd:        0
HugePages_Surp:        0
Hugepagesize:       2048 kB
Hugetlb:               0 kB
DirectMap4k:      207864 kB
DirectMap2M:    11212800 kB
DirectMap1G:    23068672 kB
