20:02:43,288 INFO  [org.radargun.LaunchMaster] (main) Running in directory: /results/.
20:14:24,783 INFO  [org.radargun.stages.ScenarioCleanupStage] (main) Node 2 has changed available memory from 1357 MB to 1348 MB and has 2 unfinished threads
20:14:24,784 INFO  [org.radargun.Master] (main) Finished distributed stage ScenarioCleanup.
20:14:24,784 INFO  [org.radargun.Master] (main) Finished scenario on Cluster[default=3] in 11 mins 34 secs
20:14:24,867 INFO  [org.radargun.Master] (main) Finished benchmarking configuration 'Infinispan 9.2 - distributed' in 11 mins 36 secs
20:14:24,868 INFO  [org.radargun.Master] (main) Executed all benchmarks in 11 mins 36 secs, reporting...
20:14:24,868 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.csv.CsvReporter@70e9c95d
20:14:24,869 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/stress-test_Infinispan 9.2 - distributed_default_3.csv
20:14:24,945 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_CPU usage.csv
20:14:24,982 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Open files.csv
20:14:25,002 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_GC CPU usage.csv
20:14:25,013 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_RSS Memory usage.csv
20:14:25,023 INFO  [org.radargun.utils.Utils] (main) Successfully created report file:/results/results/csv/timeline_Infinispan 9.2 - distributed_default_3_Memory usage.csv
20:14:25,033 INFO  [org.radargun.Master] (main) Running reporter org.radargun.reporting.html.HtmlReporter@1ffaf86
20:14:27,648 INFO  [org.radargun.Master] (main) All reporters have been executed, exiting.
20:14:27,657 INFO  [org.radargun.ShutDownHook] (Thread-0) Master process is being shutdown
