"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,345.363176,20.429629,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,620.910165,38.204088,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,723.968141,7.342980,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.504273,0.138506,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2281.937748,7.974586,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9424.091383,53.467145,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,726.364190,7.608230,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,257.393230,2.761354,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,62.410122,1.077247,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,688.383199,6.262182,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.945598,0.130910,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,988.235305,5.967265,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4359.484217,247.338329,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,58.806441,0.107672,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,433.136544,0.634993,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,38.529638,10.660758,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,350.015192,21.323564,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10769.991722,113.017940,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,146.498924,2.458645,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,566.788632,18.789454,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1198.575912,8.773556,"ops/min"
