"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,332.172720,19.540195,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,574.126771,51.406742,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,723.013952,4.205754,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,48.379295,0.186077,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2317.547863,7.267853,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9399.330365,158.946368,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,711.082736,35.693231,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,255.712545,3.488719,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.336990,1.284627,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,692.063339,3.983103,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.259002,0.188275,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,996.121027,8.254431,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4442.959613,267.823480,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.745169,0.188079,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.434595,2.189816,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,35.371243,7.943838,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,347.179301,12.664915,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10908.722358,133.179305,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,145.286964,1.619095,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,551.462393,15.278010,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1211.395296,6.670803,"ops/min"
