"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",4,30,235.244836,4.933767,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",4,30,526.549849,16.206916,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",4,15,565.613699,4.042981,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",4,15,48.530702,0.462296,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",4,15,2120.180178,48.990991,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",4,15,9970.461745,197.980786,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",4,30,563.091649,13.601334,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",4,15,213.851799,1.966991,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",4,15,61.739659,0.469918,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",4,15,416.412087,12.121294,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,12.323212,0.114009,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",4,15,782.243105,12.083333,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",4,15,3307.737982,13.375910,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",4,15,52.917796,0.088215,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",4,15,245.033074,0.456630,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",4,15,34.683821,0.219490,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",4,15,291.175548,11.187078,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",4,30,9297.529366,295.974169,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",4,15,125.647966,1.591886,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",4,30,404.045900,15.074979,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",4,30,997.437414,8.556131,"ops/min"
