"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",6,30,266.696171,6.886463,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",6,30,647.734993,14.475151,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",6,15,639.303106,7.935585,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",6,15,48.854597,1.809892,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",6,15,2257.414949,37.372403,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",6,15,11770.638559,193.341763,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",6,30,623.277829,9.875966,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",6,15,237.491599,1.814058,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",6,15,61.060852,1.797511,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",6,15,525.362661,11.408357,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,11.897970,0.246778,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",6,15,849.912221,13.425076,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",6,15,3924.871392,8.746902,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",6,15,56.083583,0.654555,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",6,15,356.573472,0.528211,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",6,15,33.130261,1.554245,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",6,15,299.635885,8.246248,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",6,30,9935.078131,120.817241,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",6,15,134.255232,3.943344,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",6,30,444.880334,20.258967,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",6,30,1055.696568,11.461868,"ops/min"
