Delay between performance status pings above threshold
===================================
Domain Marker;Start RT curve;923720.0
Domain Marker;max-jOPS;7389374.0
Range Marker;Limit;5000.0
Range Marker;Hard Limit;60000.0
Time, msec;Group1.TxInjector.CompositeTxInjector;Group1.Backend.CompositeBackend
3704.0;1003.0501489999997;1002.525623
87877.0;5647.809177000003;5650.489807999998
396192.0;10959.397668999969;10960.676294000004
735312.0;5242.775122000021;5243.386462999973
7892323.0;10889.117423000745;10890.235195999965
7899657.0;5332.5700010005385;5333.101766000502
7938743.0;;1001.368027000688
7938745.0;1.0417109997943044;
