"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit"
"org.openjdk.specjvm2008.Compiler.compiler","thrpt",8,30,323.307713,22.665682,"ops/min"
"org.openjdk.specjvm2008.Compiler.sunflow","thrpt",8,30,585.222335,51.073180,"ops/min"
"org.openjdk.specjvm2008.Compress.test","thrpt",8,15,713.985556,3.994444,"ops/min"
"org.openjdk.specjvm2008.CryptoAes.test","thrpt",8,15,47.590660,0.247210,"ops/min"
"org.openjdk.specjvm2008.CryptoRsa.test","thrpt",8,15,2320.727303,8.597502,"ops/min"
"org.openjdk.specjvm2008.CryptoSignVerify.test","thrpt",8,15,9512.907934,40.678609,"ops/min"
"org.openjdk.specjvm2008.Derby.test","thrpt",8,30,729.776704,9.677954,"ops/min"
"org.openjdk.specjvm2008.MpegAudio.test","thrpt",8,15,256.668709,2.516688,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.large","thrpt",8,15,64.203572,0.649340,"ops/min"
"org.openjdk.specjvm2008.ScimarkFFT.small","thrpt",8,15,687.878582,4.365501,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.large","thrpt",1,15,13.217029,0.161092,"ops/min"
"org.openjdk.specjvm2008.ScimarkLU.small","thrpt",8,15,995.685540,13.821251,"ops/min"
"org.openjdk.specjvm2008.ScimarkMonteCarlo.test","thrpt",8,15,4358.901969,227.779675,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.large","thrpt",8,15,60.869561,0.061324,"ops/min"
"org.openjdk.specjvm2008.ScimarkSOR.small","thrpt",8,15,432.341262,1.691865,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.large","thrpt",8,15,36.812947,7.788771,"ops/min"
"org.openjdk.specjvm2008.ScimarkSparse.small","thrpt",8,15,358.370145,26.615057,"ops/min"
"org.openjdk.specjvm2008.Serial.test","thrpt",8,30,10823.643537,109.922767,"ops/s"
"org.openjdk.specjvm2008.Sunflow.test","thrpt",8,15,142.560647,1.165099,"ops/min"
"org.openjdk.specjvm2008.XmlTransform.test","thrpt",8,30,569.643901,14.207857,"ops/min"
"org.openjdk.specjvm2008.XmlValidation.test","thrpt",8,30,1207.991768,7.291075,"ops/min"
